"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc03g118500.2.1"	-1.94010504222048	7.21175863797442	1.2501891961749e-05	0.00106858313780517	"Chaperone protein dnaJ (AHRD V1 ***- B6TAJ2_MAIZE); contains Interpro domain(s)  IPR003095  Heat shock protein DnaJ "	"AT3G17830"	NA	"DNAJ heat shock family protein; similar to DNAJ heat shock protein, putative [Arabidopsis thaliana] (TAIR:AT1G80030.2); similar to DnaJ homologue [Pisum sativum] (GB:CAA96305.1); contains InterPro domain DnaJ central region; (InterPro:IPR001305); contains InterPro domain HSP40/DnaJ peptide-binding; (InterPro:IPR008971); contains InterPro domain Chaperone DnaJ; (InterPro:IPR012724); contains InterPro domain Chaperone DnaJ, C-terminal; (InterPro:IPR002939); contains InterPro domain Heat shock protein DnaJ; (InterPro:IPR003095); contains InterPro domain Heat shock protein DnaJ, N-terminal; (InterPro:IPR001623)"	53.6	472	1e-118	423	86.67917448
"Solyc03g122370.2.1"	-1.80732406430824	6.21760852878182	6.0017361296006e-05	0.0042609560743146	"Exportin-t (AHRD V1 ***- Q7PC79_ARATH); contains Interpro domain(s)  IPR016024  Armadillo-type fold "	"AT1G72560"	"PSD"	"Encodes a karyopherin, specifically the Arabidopsis ortholog of LOS1/XPOT, a protein that mediates nuclear export of tRNAs in yeast and mammals.  PSD is capable of rescuing the tRNA export defect of los1 in S. cerevisiae. psd mutants display disrupted initiation of the shoot apical meristem and delay leaf initiation after germination; they also display delayed transition from vegetative to reproductive development."	70.81	829	0	1172	89.42632171
"Solyc04g006970.2.1"	2.17916566268998	4.13809057294787	0.000186471852784775	0.0111919779417225	"Phosphoenolpyruvate carboxylase (AHRD V1 **** A6YM33_RICCO); contains Interpro domain(s)  IPR015813  Pyruvate/Phosphoenolpyruvate kinase, catalytic core "	"AT1G68750"	"ATPPC4"	"Encodes one of four Arabidopsis phosphoenolpyruvate carboxylase proteins."	75.71	1050	0	1570	99.80970504
"Solyc04g010050.2.1"	-3.40564057499127	4.80903082893619	1.37924249355164e-09	3.03551569366523e-07	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KIT7_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G08610"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G09900.1); similar to Os10g0476900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064852.1); similar to putative pentatricopeptide (PPR) repeat-containing protein [Oryza sativa (japonica cultivar-group)] (GB:BAD15828.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.67	521	2e-153	539	90.10600707
"Solyc04g015740.2.1"	-2.29012790744847	6.19069729799462	1.34412353374924e-06	0.000145827937753104	"DUF288 containing protein (AHRD V1 *-*- B3G3W8_ADIVA)"	"AT2G41770"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G57420.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAC16125.1); similar to Os07g0656400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060503.1)"	76.77	538	0	887	75.85227273
"Solyc04g049360.2.1"	-2.69740335549961	5.15121214255041	6.88698824502877e-08	9.64554008208302e-06	"4-amino-4-deoxychorismate synthase component I (AHRD V1 **** D9W9C0_STRHY); contains Interpro domain(s)  IPR005802  Para-aminobenzoate synthase, component I "	"AT2G28880"	"ADCS"	"EMB1997 (EMBRYO DEFECTIVE 1997); catalytic/ ligase/ oxo-acid-lyase; similar to ASA2 (anthranilate synthase 2), anthranilate synthase [Arabidopsis thaliana] (TAIR:AT2G29690.1); similar to aminodeoxychorismate synthase/glutamine amidotransferase [Lycopersicon esculentum] (GB:AAR83121.1); similar to putative aminodeoxychorismate synthase/glutamin amidotransferase [Oryza sativa (japonica cultivar-group)] (GB:BAD54000.1); contains InterPro domain Glutamine amidotransferase class-I; (InterPro:IPR000991); contains InterPro domain Carbamoyl-phosphate synthase, GATase region; (InterPro:IPR001317); contains InterPro domain Glutamine amidotransferase, class I, active site; (InterPro:IPR012998); contains InterPro domain Anthranilate synthase component I, N-terminal; (InterPro:IPR006805); contains InterPro domain Para-aminobenzoate synthase, component I; (InterPro:IPR005802); contains InterPro domain Anthranilate synthase component II/delta crystallin; (InterPro:IPR006220); contains InterPro domain Glutamine amidotransferase superfamily; (InterPro:IPR011702); contains InterPro domain Anthranilate synthase component I and chorismate binding protein; (InterPro:IPR005801)"	61.75	881	0	1060	94.68438538
"Solyc04g051570.2.1"	-2.62250039879011	6.55052512927061	2.50866455089522e-08	3.95793990099972e-06	"AT4G39450-like protein (Fragment) (AHRD V1 *--- D6PRI6_9BRAS)"	"AT4G39420"	NA	"unknown protein"	64.27	1531	0	1856	99.60474308
"Solyc04g051870.1.1"	-1.96754952250314	4.13328788355377	5.56173696255412e-05	0.00396685739097726	"Kelch repeat-containing F-box family protein (AHRD V1 ***- D7M8L0_ARALY); contains Interpro domain(s)  IPR015915  Kelch-type beta propeller "	"AT2G21950"	"SKIP6"	"Encodes an SKP1 interacting partner (SKIP6)."	55.25	362	2e-108	389	98.88268156
"Solyc04g054490.2.1"	-1.90432609127647	6.21089514483127	4.58157126643385e-05	0.00339344648705192	"Aspartyl protease family protein (AHRD V1 **-- D7M2T2_ARALY); contains Interpro domain(s)  IPR001461  Peptidase A1 "	"AT5G10080"	NA	"aspartyl protease family protein; Identical to Aspartic proteinase-like protein 1 precursor (EC 3.4.23.-) [Arabidopsis Thaliana] (GB:Q9LX20;GB:Q0WVG6); similar to aspartyl protease family protein [Arabidopsis thaliana] (TAIR:AT4G35880.1); similar to 80A08_5 [Brassica rapa subsp. pekinensis] (GB:AAZ67590.1); contains InterPro domain Peptidase A1, pepsin; (InterPro:IPR001461); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)"	57.29	487	3e-162	568	89.03345725
"Solyc04g063300.1.1"	-3.33656783273152	4.16938383504523	2.80991545149538e-09	5.77194099276505e-07	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LR64_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G26540"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G53360.1); similar to Os04g0436800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052854.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE78309.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.92	661	0	764	94.42060086
"Solyc04g071130.1.1"	-2.99245437097678	6.61012320134225	3.30634056518165e-10	8.35040700773582e-08	"F-box family protein (AHRD V1 ***- B9H7Q7_POPTR); contains Interpro domain(s)  IPR011498  Kelch repeat type 2 "	"AT1G76920"	NA	"F-box family protein (FBX3); similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT3G61590.1); similar to H0701F11.1 [Oryza sativa (indica cultivar-group)] (GB:CAJ86135.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Kelch; (InterPro:IPR011498); contains InterPro domain Galactose oxidase, central; (InterPro:IPR011043)"	61.1	383	2e-124	442	99.47089947
"Solyc04g071930.2.1"	-1.55028804791702	4.60189759324234	0.000515344026294789	0.0261164147009787	"One helix protein 2 (AHRD V1 **-- B9H7V8_POPTR)"	"AT1G34000"	"OHP2"	"Encodes a novel member of the Lhc family from Arabidopsis with one predicted transmembrane alpha-helix closely related to helix I of Lhc protein from PSI (Lhca4). Gene expression is triggered by light stress and both transcript and protein accumulate in a light intensity-dependent manner.  Ohp2 is associated with PSI under low- or high-light conditions."	67.05	176	1e-46	182	98.81656805
"Solyc04g076630.2.1"	2.14432639345292	3.86040914052522	0.000498687103652879	0.0254614764745725	"Rhamnogalacturonate lyase (AHRD V1 **** A3XLZ2_LEEBM); contains Interpro domain(s)  IPR010325  Rhamnogalacturonate lyase "	"AT1G09890"	NA	"lyase; similar to lyase [Arabidopsis thaliana] (TAIR:AT1G09910.1); similar to Os08g0554100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062464.1); similar to putative MYST1 [Oryza sativa (japonica cultivar-group)] (GB:BAD10227.1); contains InterPro domain Rhamnogalacturonate lyase; (InterPro:IPR010325)"	64.3	619	0	827	94.62365591
"Solyc04g076920.2.1"	-1.46184244471468	3.36179043021098	0.00111144490677892	0.048233578123482	"Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 1 (AHRD V1 **-* B6U0V3_MAIZE); contains Interpro domain(s)  IPR005027  Glycosyl transferase, family 43 "	"AT1G27600"	"I9H"	"glycosyl transferase family 43 protein; similar to IRX9 (IRREGULAR XYLEM 9), transferase, transferring glycosyl groups [Arabidopsis thaliana] (TAIR:AT2G37090.1); similar to beta-1,3-glucuronosyltransferase [Lotus japonicus] (GB:CAI93173.1); contains InterPro domain Glycosyl transferase, family 43; (InterPro:IPR005027)"	68.85	321	3e-129	457	98.75
"Solyc04g077860.2.1"	3.29486366576744	3.94742224131093	1.21587410882932e-06	0.000132913036445232	"Hydrolase alpha/beta fold family protein expressed (AHRD V1 **** Q10J20_ORYSJ); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT3G03990"	NA	"esterase/lipase/thioesterase family protein; similar to hydrolase, alpha/beta fold family protein [Arabidopsis thaliana] (TAIR:AT4G37470.1); similar to hydrolase [Platanus x acerifolia] (GB:CAJ91149.1); similar to Os03g0203200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049306.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073)"	80.53	262	2e-115	411	97.3880597
"Solyc04g078890.2.1"	-2.56609701103474	4.7507700003541	2.41298299516187e-06	0.000242970039369044	"Coenzyme Q-binding protein COQ10 homolog, mitochondrial (AHRD V1 *--- CQ10X_DANRE); contains Interpro domain(s)  IPR005031  Streptomyces cyclase/dehydrase "	"AT4G17650"	NA	"aromatic-rich family protein; similar to aromatic-rich family protein [Glycine max] (GB:ABC47856.1); contains InterPro domain Streptomyces cyclase/dehydrase; (InterPro:IPR005031)"	58.46	260	3e-76	281	98.828125
"Solyc04g079300.2.1"	-1.47374956927434	3.69053514434192	0.000730427157200296	0.0346233884445309	"Calcineurin-like phosphoesterase family protein (AHRD V1 *-*- A9G786_SORC5); contains Interpro domain(s)  IPR004843  Metallophosphoesterase "	"AT4G23000"	NA	"calcineurin-like phosphoesterase family protein; similar to calcineurin-like phosphoesterase family protein [Arabidopsis thaliana] (TAIR:AT4G11800.1); similar to Os07g0106000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058702.1); similar to Os07g0134500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058842.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAC81182.1); contains InterPro domain Metallophosphoesterase; (InterPro:IPR004843)"	74.68	1011	0	1486	99.80217606
"Solyc04g080830.2.1"	-2.35384611337967	5.57600335703933	1.99453508226799e-06	0.000208842113033134	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KGE6_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G19720"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G20230.1); similar to putative pentatricopeptide repeat containing protein [Oryza sativa (japonica cultivar-group)] (GB:AAP21424.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	52.11	877	0	959	91.97465681
"Solyc04g081080.1.1"	1.35946616509253	7.1029738575764	0.00109529238302931	0.0476668769857332	"Receptor like kinase, RLK"	"AT1G75640"	NA	"leucine-rich repeat family protein / protein kinase family protein; similar to leucine-rich repeat family protein [Arabidopsis thaliana] (TAIR:AT4G36180.1); similar to Os04g0576900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053628.1); similar to H0404F02.1 [Oryza sativa (indica cultivar-group)] (GB:CAH66725.1); similar to OSJNBa0020J04.8 [Oryza sativa (japonica cultivar-group)] (GB:CAD41303.2); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	63.48	1109	0	1188	96.83377309
"Solyc05g009770.1.1"	5.39440246688973	3.68644014240622	0.000479255710721788	0.0246936905664878	"Zinc finger family protein (AHRD V1 ***- D7KQE1_ARALY); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT1G13290"	"DOT5"	"zinc finger (C2H2 type) family protein; similar to zinc finger (C2H2 type) protein (WIP2) [Arabidopsis thaliana] (TAIR:AT3G57670.1); similar to Zinc finger, C2H2-type [Medicago truncatula] (GB:ABE93767.1); contains InterPro domain Zinc finger, C2H2-type; (InterPro:IPR007087)"	68.31	243	3e-90	328	82.92682927
"Solyc05g009990.2.1"	-2.21616581030541	7.34853441270615	6.7159317441095e-07	7.77937176313917e-05	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT1G68780"	NA	"leucine-rich repeat family protein; similar to leucine-rich repeat family protein [Arabidopsis thaliana] (TAIR:AT3G25670.1); similar to unnamed protein product; contains similarity to elicitor-inducible receptor EIR gene_id:T5M7.12 [Medicago truncatula] (GB:ABE90677.1); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	56.93	404	7e-114	407	84.89361702
"Solyc05g010670.2.1"	-1.7496395466165	10.6873268423945	2.72146742700987e-05	0.0021068807628399	"Chaperone protein htpG (AHRD V1 ***- HTPG_MYXXD); contains Interpro domain(s)  IPR001404  Heat shock protein Hsp90 "	"AT2G04030"	"AtHsp90.5"	"Encodes a chloroplast-targeted 90-kDa heat shock protein located in the stroma involved in red-light mediated deetiolation response. Mutants are resistant to chlorate, have elongated hypocotyls in light, and affect the expression of NR2, CAB, and RBCS but NOT NR1 and NiR."	80.95	756	0	1179	95.55837563
"Solyc05g012630.1.1"	-3.4828027999462	6.40799861520164	5.69608986561554e-12	1.75507920939346e-09	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MHD4_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G69350"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT4G18750.1); similar to PPR986-12 [Physcomitrella patens] (GB:BAD67155.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	55.64	753	0	813	99.46949602
"Solyc05g024290.2.1"	-1.84170073703923	6.47907493637498	5.25633225198987e-05	0.00380183355277728	"Serine/threonine-protein kinase (AHRD V1 **** C6ZRV0_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G13160"	"PBS1"	"Mutant is defective in perception of Pseudomonas syringae avirulence gene avrPphB. Encodes a putative serine-threonine kinase."	77.11	463	0	695	98.2832618
"Solyc05g052970.2.1"	-1.62673265537095	6.24335748895032	0.000229682680389717	0.0133025991506917	"Dehydration-responsive family protein (AHRD V1 **-- D7LDR4_ARALY); contains Interpro domain(s)  IPR004159  Protein of unknown function DUF248, methyltransferase putative "	"AT2G39750"	NA	"dehydration-responsive family protein; similar to dehydration-responsive protein-related [Arabidopsis thaliana] (TAIR:AT5G06050.1); similar to dehydration-responsive protein-related [Arabidopsis thaliana] (TAIR:AT1G77260.1); similar to dehydration-responsive protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABB47791.2); similar to Os01g0846600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044791.1); similar to Os04g0692400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054368.1); contains InterPro domain Protein of unknown function DUF248, methyltransferase putative; (InterPro:IPR004159)"	69.77	698	0	988	99.41089838
"Solyc05g053410.2.1"	-2.54861653033259	6.16485665826198	9.38224766599946e-08	1.27778981223822e-05	"Phytochrome B2"	"AT2G18790"	"HY3"	"Red/far-red photoreceptor involved in the regulation of de-etiolation. Exists in two inter-convertible forms: Pr and Pfr (active). Involved in the light-promotion of seed germination and in the shade avoidance response."	71.81	1128	0	1702	98.39572193
"Solyc05g055800.2.1"	-3.83817758106949	5.67544648186664	1.04049255364149e-12	3.56218406253351e-10	"Aspartyl protease family protein (AHRD V1 **-- D7KF83_ARALY); contains Interpro domain(s)  IPR001461  Peptidase A1 "	"AT1G05840"	NA	"aspartyl protease family protein; similar to aspartyl protease family protein [Arabidopsis thaliana] (TAIR:AT3G02740.1); similar to Os02g0473200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046837.1); similar to Eukaryotic aspartyl protease [Medicago truncatula] (GB:ABE89788.1); similar to OSJNBa0008A08.5 [Oryza sativa (japonica cultivar-group)] (GB:CAE01597.2); contains InterPro domain Peptidase A1, pepsin; (InterPro:IPR001461); contains InterPro domain Peptidase aspartic, catalytic; (InterPro:IPR009007)"	54.98	442	2e-139	493	89.958159
"Solyc06g005560.2.1"	2.50892864953973	6.48747686110435	0.000183858327940645	0.0111079270598179	"Expansin-1 (AHRD V1 ***- Q6RX69_PETHY); contains Interpro domain(s)  IPR007112  Expansin 45, endoglucanase-like  IPR007117  Pollen allergen/expansin, C-terminal "	"AT2G39700"	"ATEXP4"	"putative expansin. Naming convention from the Expansin Working Group (Kende et al, 2004. Plant Mol Bio).  Involved in the formation of nematode-induced syncytia in roots of Arabidopsis thaliana."	82.92	240	1e-121	432	92.63565891
"Solyc06g006080.2.1"	-2.84714872198017	4.34375987139852	7.24059797131516e-08	9.95970110232869e-06	"Phosphomethylpyrimidine synthase (AHRD V1 ***- C7MPZ7_SACVD); contains Interpro domain(s)  IPR002817  Thiamine biosynthesis protein ThiC "	"AT2G29630"	"PY"	"Encodes ThiC involved in thiamine biosynthesis.    Translation of ThiC is regulated by a riboswitch in the 3' of untranslated region of the messenger RNA.; similar to putative thiamin biosynthesis protein [Oryza sativa] (GB:AAK26130.1); similar to thiamine biosynthesis protein ThiC [Bacillus halodurans C-125] (GB:NP_242799.1); similar to putative thiamine biosythesis protein ThiC [Poa secunda] (GB:AAG49550.1); contains InterPro domain Thiamine biosynthesis protein ThiC; (InterPro:IPR002817)"	84.63	644	0	1145	98.46625767
"Solyc06g007520.2.1"	-1.43216752976086	8.92523854258235	0.000657944344756493	0.0321236816580964	"Ribosomal protein L10 (AHRD V1 ***- A8IZK3_CHLRE); contains Interpro domain(s)  IPR001197  Ribosomal protein L10e "	"AT1G26910"	"RPL10B"	"60S ribosomal protein L10 (RPL10B); Identical to 60S ribosomal protein L10-2 (Wilms tumor suppressor protein homolog) (RPL10B) [Arabidopsis Thaliana] (GB:Q08770;GB:Q42327;GB:Q9ZVG7); similar to 60S ribosomal protein L10 (RPL10A) / Wilm's tumor suppressor protein-related [Arabidopsis thaliana] (TAIR:AT1G14320.1); similar to 60S ribosomal protein L10 (QM protein homolog) (GB:Q9SPB3); similar to Ribosomal protein L10E [Medicago truncatula] (GB:ABE79479.1); contains InterPro domain Ribosomal protein L10E; (InterPro:IPR001197)"	87.5	216	5e-111	397	93.47826087
"Solyc06g035790.2.1"	1.70831732895626	4.60052949666782	0.000550760131809095	0.027638470979319	"Dehydration-responsive family protein (AHRD V1 **-- D7M5L0_ARALY); contains Interpro domain(s)  IPR004159  Protein of unknown function DUF248, methyltransferase putative "	"AT4G00750"	NA	"dehydration-responsive family protein; similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT2G45750.1); similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT4G10440.1); similar to dehydration-responsive family protein [Arabidopsis thaliana] (TAIR:AT1G33170.1); similar to dehydration-responsive protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD67956.1); similar to Generic methyltransferase [Medicago truncatula] (GB:ABE86303.1); similar to Generic methyltransferase [Medicago truncatula] (GB:ABE88265.1); contains InterPro domain Protein of unknown function DUF248, methyltransferase putative; (InterPro:IPR004159); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601)"	64.43	627	0	816	95.55214724
"Solyc06g036290.2.1"	-1.4589572744115	4.54838864720714	0.00103932359968541	0.0458791386153394	"Heat shock protein 90 (Fragment) (AHRD V1 **-- Q00NU9_WHEAT); contains Interpro domain(s)  IPR003594  ATP-binding region, ATPase-like  IPR001404  Heat shock protein Hsp90 "	"AT5G52640"	"ATHS83"	"Arabidopsis thaliana 81 kDA heat shock protein. Sequence analysis revealed that the exons are interrupted by the presence of three introns of 315, 83, and 88 base pairs. 88% similar to HSP81-2 at amino acid level."	90.37	602	0	1011	98.68421053
"Solyc06g063410.2.1"	-2.0933356314054	5.71342312541328	1.35183208208729e-05	0.001138050549543	"ATP-dependent Clp protease ATP-binding subunit clpX (AHRD V1 ***- B6SSC5_MAIZE); contains Interpro domain(s)  IPR004487  ClpX, ATPase regulatory subunit "	"AT1G33360"	NA	"ATP-dependent Clp protease ATP-binding subunit ClpX, putative; similar to CLPX (Clp protease regulatory subunit X), ATPase [Arabidopsis thaliana] (TAIR:AT5G53350.1); similar to ClpX, ATPase regulatory subunit [Medicago truncatula] (GB:ABE78698.1); similar to putative ATP-dependent Clp protease ATP-binding subunit ClpX1 (CLPX) [Oryza sativa (japonica cultivar-group)] (GB:BAD15818.1); similar to Os02g0564400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047160.1); contains InterPro domain ATPase AAA-2; (InterPro:IPR013093); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain ClpX, ATPase regulatory subunit; (InterPro:IPR004487)"	58.37	699	0	748	95.63953488
"Solyc06g071640.2.1"	-1.94817968072637	4.83240982969244	0.000253583422144592	0.0145230713812624	"Alliinase (Fragment) (AHRD V1 ***- Q94EJ8_ALLFI); contains Interpro domain(s)  IPR006948  Allinase, C-terminal "	"AT4G24670"	"TAR2"	"alliinase family protein; similar to alliinase family protein [Arabidopsis thaliana] (TAIR:AT1G23320.1); similar to Alliinase EGF-like; Allinase, C-terminal [Medicago truncatula] (GB:ABE79686.1); contains InterPro domain Allinase, C-terminal; (InterPro:IPR006948)"	56.52	368	1e-126	450	83.56164384
"Solyc06g073490.1.1"	-2.67641893344228	5.86590927581157	9.45527966994399e-08	1.27778981223822e-05	"Unknown Protein (AHRD V1)"	"AT2G43250"	NA	"similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE91029.1)"	52.48	646	1e-169	593	97.97507788
"Solyc06g074320.2.1"	5.62928109040653	4.61396968281437	1.09654367056259e-05	0.000949064707229625	"BZIP transcription factor (AHRD V1 ***- Q93XM6_ARATH); contains Interpro domain(s)  IPR011616  bZIP transcription factor, bZIP-1 "	"AT1G08320"	"TGA9"	"DNA binding; similar to bZIP family transcription factor [Arabidopsis thaliana] (TAIR:AT5G06839.1); similar to Os01g0859500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044868.1); similar to TGACG-sequence-specific DNA-binding protein TGA-2.1, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95838.1); similar to Os12g0152900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066179.1); contains InterPro domain bZIP transcription factor, bZIP_1; (InterPro:IPR011616); contains InterPro domain Basic-leucine zipper (bZIP) transcription factor; (InterPro:IPR004827)"	64.06	498	4e-137	485	97.60956175
"Solyc06g075390.2.1"	-1.54282580678433	6.26769501403305	0.000474622813116571	0.0245370438217245	"Exosome complex exonuclease RRP43 (AHRD V1 ***- B4FDY3_MAIZE); contains Interpro domain(s)  IPR003851  Zinc finger, Dof-type "	"AT1G60080"	NA	"3' exoribonuclease family domain 1-containing protein; similar to 3' exoribonuclease family protein [Arabidopsis thaliana] (TAIR:AT3G60500.2); similar to 3'-5'-exoribonuclease/RNA binding protein-like protein [Solanum tuberosum] (GB:ABC01886.1); contains InterPro domain Exoribonuclease; (InterPro:IPR001247)"	69.28	306	6e-116	414	93.20987654
"Solyc06g083580.2.1"	-1.61436584421007	6.3605383143363	0.000310539230881985	0.0172092352193089	"Pectate lyase 1-27 (AHRD V1 **** B9TU35_9ROSI); contains Interpro domain(s)  IPR002022  Pectate lyase/Amb allergen "	"AT3G07010"	NA	"pectate lyase family protein; Identical to Probable pectate lyase 8 precursor (EC 4.2.2.2) [Arabidopsis Thaliana] (GB:Q9M8Z8;GB:Q8LF66); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT3G24670.1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT4G13210.1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT5G48900.1); similar to pectate lyase [Fragaria x ananassa] (GB:AAK66161.1); similar to ripening-related pectate lyase [Man (GB:AAX88800.1); similar to pectate lyase 2 [Musa acuminata] (GB:AAF19196.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Pectate lyase/Amb allergen; (InterPro:IPR002022); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334)"	83.12	385	9e-180	626	88.27586207
"Solyc06g083900.2.1"	-2.40780486604592	3.63197972022373	0.000103378109880158	0.00666377891553856	"Myb-related transcription factor (AHRD V1 **-* B2CZJ1_CAPAN); contains Interpro domain(s)  IPR015495  Myb transcription factor "	"AT1G06180"	"ATMYB13"	"member of MYB3R- and R2R3- type MYB- encoding genes"	55.56	216	2e-57	219	82.8125
"Solyc07g005540.1.1"	-1.65420316880943	7.87939494439831	0.000122964300863072	0.0077321959963122	"Receptor like kinase, RLK"	"AT2G24230"	NA	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G58150.1); similar to Protein kinase [Medicago truncatula] (GB:ABE85425.1); similar to Os08g0276400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061434.1); similar to Protein kinase [Medicago truncatula] (GB:ABE88713.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	66.39	857	0	1065	99.41588785
