"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc06g066340.2.1"	-3.44407066913917	4.87360217700872	0.00012861120394932	0.0224501324847347	"Myb family transcription factor-like protein (AHRD V1 *--- Q84UP8_ORYSJ); contains Interpro domain(s)  IPR006447  Myb-like DNA-binding region, SHAQKYF class "	"AT1G32240"	"KAN2"	"Encodes a member of the KANADI family of putative transcription factors. Together with KAN1, this gene appears to be involved in the development of the carpel and the outer integument of the ovule."	61.23	227	3e-54	209	75.68493151
"Solyc06g068350.1.1"	-4.89682143944523	7.01590037968235	1.25644658861038e-07	0.000259594062914802	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g070900.2.1"	3.12139568097447	5.91792306442728	0.000459171872510031	0.0464656904420817	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g072290.2.1"	-3.18885957859912	7.21890480778356	0.000149866080984157	0.0249976623081574	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g072360.2.1"	3.9075890763164	4.30597504411376	0.000486697711822415	0.0478769239079315	"Zinc finger protein (AHRD V1 *-*- Q764N7_MALDO); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT1G68130"	"AtIDD14"	"ATIDD14 (ARABIDOPSIS THALIANA INDETERMINATE(ID)-DOMAIN 14); nucleic acid binding / transcription factor/ zinc ion binding; similar to ATIDD16 (ARABIDOPSIS THALIANA INDETERMINATE(ID)-DOMAIN 16), nucleic acid binding / transcription factor/ zinc ion binding [Arabidopsis thaliana] (TAIR:AT1G25250.1); similar to Os09g0449400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063321.1); similar to putative zinc finger protein ID1 [Oryza sativa (japonica cultivar-group)] (GB:BAD37964.1); contains InterPro domain Zinc finger, C2H2-type; (InterPro:IPR007087)"	55.52	362	3e-97	352	89.3129771
"Solyc06g072480.1.1"	6.44665797243215	5.89674416050426	9.7790446305603e-09	3.67007544984928e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g074910.2.1"	-5.27151796031263	3.58651682510299	4.0549088027178e-05	0.0121744581892799	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g075500.2.1"	7.24918929355069	4.12226885991716	6.83255570380795e-06	0.003108191703805	"Nitrate transporter (AHRD V1 **-* Q9SZY4_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT3G45650"	"NAXT1"	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45680.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45660.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45710.1); similar to Major Facilitator Superfamily protein [Solanum demissum] (GB:AAT39312.2); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	53.22	543	2e-154	542	98.52941176
"Solyc06g076140.2.1"	3.31659738685206	6.21542490248957	0.000139182156783105	0.0238037179091888	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g076240.1.1"	3.55093968696853	4.17467245146513	0.000415512337703208	0.0442388029333373	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g076270.2.1"	7.27819959811514	4.41923482724925	6.1954388642032e-06	0.00295958306634099	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g083200.1.1"	-3.74227648244442	6.2719202032487	2.75676275038606e-05	0.00940557327472624	"Pentatricopeptide repeat (AHRD V1 ***- A2Q513_MEDTR); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G25210"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to binding [Arabidopsis thaliana] (TAIR:AT2G27800.1); similar to pentatricopeptide (PPR) repeat-containing protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD72524.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885)"	61.9	378	2e-132	469	99.21052632
"Solyc06g083860.2.1"	8.07591977022221	4.82817947350219	1.75402120002311e-07	0.000263313662547469	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g005740.1.1"	-3.42494424559726	6.36610389086303	8.11436318730242e-05	0.0169184472455255	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g006380.2.1"	-4.04665094243573	5.16618780466156	2.07077016145741e-05	0.00758204918629234	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g006570.2.1"	-3.19469392392964	5.01954225665162	0.000461217982083999	0.0464656904420817	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g025190.1.1"	-3.75968002859047	4.72565438808371	4.2684453996104e-05	0.012564294576265	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g039270.2.1"	-3.5825301707115	5.69396088033576	4.80634816240819e-05	0.0130324588834385	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g039440.1.1"	-3.57256536300328	4.12902100777742	0.00040446652376287	0.0442388029333373	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g041680.1.1"	-3.16609229110172	7.22646025759907	0.000159393048738397	0.0257291230931271	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g045460.2.1"	-3.64365760206757	5.02533721697473	4.43858300385597e-05	0.0125720769912992	"5-AMP-activated protein kinase subunit beta-1 (AHRD V1 **** C1BGS7_ONCMY); contains Interpro domain(s)  IPR006828  5-AMP-activated protein kinase, beta subunit, complex-interacting region "	"AT4G16360"	NA	"5'-AMP-activated protein kinase beta-2 subunit, putative; Identical to SNF1-related protein kinase regulatory subunit beta-2 (AKIN beta2) (AKINB2) (KINB2) [Arabidopsis Thaliana] (GB:Q9SCY5;GB:O23481); similar to 5'-AMP-activated protein kinase beta-2 subunit, putative [Arabidopsis thaliana] (TAIR:AT5G21170.1); similar to AKIN beta2 [Medicago truncatula] (GB:AAO61677.1); contains InterPro domain 5-AMP-activated protein kinase, beta subunit, complex-interacting region; (InterPro:IPR006828)"	55.42	249	3e-69	258	86.41114983
"Solyc07g049430.2.1"	-3.07597747184333	7.21250024573205	0.000246418025025789	0.0336293399244286	"GDSL esterase/lipase At2g42990 (AHRD V1 ***- GDL48_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT2G42990"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT2G04570.1); similar to GDSL-motif lipase/hydrolase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD22300.1); similar to Os02g0189300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046141.1); similar to Os06g0636700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058145.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	58.81	352	7e-104	374	99.15254237
"Solyc07g061750.2.1"	-5.92306488635592	4.15094958944708	1.64291835901902e-06	0.00129807844239966	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g064900.2.1"	3.54442585472808	4.78199500175978	0.000126316528227088	0.0224501324847347	"Extracellular ligand-gated ion channel (AHRD V1 ***- D7LAY2_ARALY)"	"AT3G20300"	NA	"extracellular ligand-gated ion channel; similar to extracellular ligand-gated ion channel [Arabidopsis thaliana] (TAIR:AT1G50630.1); similar to AT3g20300/MQC12_5 [Medicago truncatula] (GB:ABD32643.1); contains InterPro domain Neurotransmitter-gated ion-channel ligand-binding; (InterPro:IPR006202)"	67.43	439	1e-149	526	98.64253394
"Solyc07g065110.1.1"	4.07393179124338	4.07990336706411	0.000330163698673032	0.040123126204056	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g005650.2.1"	5.08786815552348	4.2180385809899	4.89893723911357e-05	0.0130324588834385	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g005720.2.1"	3.82955611670466	4.25408404672497	0.000331419374453966	0.040123126204056	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g007240.2.1"	3.08882322584489	6.00131165814687	0.000371627846714366	0.0420198344144925	"Hydrolase NUDIX family protein (AHRD V1 **-- Q2A9R5_BRAOL); contains Interpro domain(s)  IPR000086  NUDIX hydrolase domain "	"AT5G47240"	"NUDT8"	"ATNUDT8 (Arabidopsis thaliana Nudix hydrolase homolog 8); hydrolase; Identical to Nudix hydrolase 8 (EC 3.6.1.-) (AtNUDT8) (NUDT8) [Arabidopsis Thaliana] (GB:Q8L7W2;GB:Q8LAJ0;GB:Q9LVT5); similar to ATNUDT2 (Arabidopsis thaliana Nudix hydrolase homolog 2), ADP-ribose diphosphatase/ NAD binding / hydrolase [Arabidopsis thaliana] (TAIR:AT5G47650.1); similar to hydrolase, NUDIX family protein [Brassica oleracea] (GB:ABD64957.1); contains InterPro domain NUDIX hydrolase; (InterPro:IPR000086); contains InterPro domain Anti-sense to fibroblast growth factor protein GFG; (InterPro:IPR003293)"	66.31	282	3e-97	351	75.75757576
"Solyc08g007570.2.1"	6.71654283918797	3.70123755533663	6.73415304050708e-05	0.0153216303110506	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g008480.2.1"	-5.16953366489218	4.59533995714296	2.1964579349911e-06	0.00156466154101842	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g013690.1.1"	-5.43855332515031	3.73567091160659	1.83759332953176e-05	0.00689648776573268	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g022200.1.1"	-3.27389735259297	5.44020930894553	0.000214618093494203	0.0305221086142992	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g023400.1.1"	-3.43636923607851	5.80163385243867	9.93908647059851e-05	0.0191289187303365	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g041820.2.1"	-3.31561143947857	4.81578625999357	0.00031931130791247	0.03994584461985	"Homeobox protein knotted-1-like 3 (AHRD V1 ***- B6T3D1_MAIZE); contains Interpro domain(s)  IPR005541  KNOX2 "	"AT5G25220"	"KNAT3"	"A member of class II knotted1-like homeobox gene family (together with KNAT4 and KNAT5). Expressed in: hypocotyl-root boundary, anther-filament junction in flowers, ovule-funiculus and peduncle-silique boundaries, petioles and root. Light-regulated expression with differential response to red/far-red light. KNAT3 promoter activity showed cell-type specific pattern along longitudinal root axis, restricted mainly to the differentiation zone of the root, namely in the cortex and pericycle. Not detected in lateral root primordia"	76.81	332	1e-141	499	85.14285714
"Solyc08g048370.2.1"	-5.78575862663594	3.69816008243708	3.24728162547938e-06	0.00211948659833463	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g060910.1.1"	-2.91336458489533	7.23455915288295	0.000457506198000436	0.0464656904420817	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g060920.2.1"	-4.20133811542522	3.42440513831965	0.00018325538461511	0.0275102983384204	"Xenotropic and polytropic retrovirus receptor (AHRD V1 **-- B2GU54_XENTR); contains Interpro domain(s)  IPR004331  SPX, N-terminal "	"AT5G20150"	"ATSPX1"	"SPX (SYG1/Pho81/XPR1) domain-containing protein; similar to SPX (SYG1/Pho81/XPR1) domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G26660.1); similar to Os06g0603600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058013.1); similar to IDS4-like protein [Solanum lycopersicum] (GB:CAG29394.1); contains InterPro domain SPX, N-terminal; (InterPro:IPR004331)"	54.65	269	4e-75	277	99.25093633
"Solyc08g061910.2.1"	3.31092434127986	4.37390396171066	0.000353011766973413	0.0413003021008276	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g066840.2.1"	3.56935981214598	4.99755663151885	0.000240630952786448	0.0331408427819281	"Aquaporin-like protein (AHRD V1 ***- O65860_PICAB); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT2G25810"	"TIP4;1"	"TIP4;1 (tonoplast intrinsic protein 4;1); water channel; Identical to Aquaporin TIP4.1 (Tonoplast intrinsic protein 4.1) (Epsilon-tonoplast intrinsic protein) (Epsilon-TIP) (TIP4.1) [Arabidopsis Thaliana] (GB:O82316;GB:Q53XD1); similar to GAMMA-TIP (Tonoplast intrinsic protein (TIP) gamma), water channel [Arabidopsis thaliana] (TAIR:AT2G36830.1); similar to aquaglyceroporin; tonoplast intrinsic protein (TIPa) [Nicotiana tabacum] (GB:CAB40742.1); contains InterPro domain Aquaporin; (InterPro:IPR012269); contains InterPro domain Major intrinsic protein; (InterPro:IPR000425)"	75.51	245	9e-95	342	98.38709677
"Solyc08g077000.1.1"	-5.96127846489731	3.44448813848111	0.00033479857194955	0.0402079692968531	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g079310.2.1"	3.52088245129899	3.82936439435016	0.000467380712546918	0.0464656904420817	"Cytochrome P450"	"AT4G12320"	"CYP706A6"	"member of CYP706A"	58.15	466	1e-166	583	89.14728682
"Solyc08g079690.2.1"	3.12770230427394	5.58066849376057	0.000434097480117813	0.045254662302282	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g079810.2.1"	-3.6483147879683	4.46259335478033	7.32338561993286e-05	0.0161674507244753	"Unknown Protein (AHRD V1)"	"AT1G73970"	NA	"similar to Os02g0123400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045734.1); similar to hypothetical protein MtrDRAFT_AC139344g16v1 [Medicago truncatula] (GB:ABE80081.1); contains domain ARM repeat (SSF48371)"	51.27	788	0	669	94.06060606
"Solyc08g081230.1.1"	-3.82913036153118	6.49357301598578	1.50073125024717e-05	0.00577666090479757	"Potassium channel tetramerization domain-containing protein (AHRD V1 ***- D7MIW8_ARALY); contains Interpro domain(s)  IPR003131  Potassium channel, voltage dependent, Kv,  tetramerisation "	"AT5G41330"	NA	"potassium channel tetramerisation domain-containing protein; similar to potassium channel tetramerisation domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G09030.1); similar to BTB/POZ [Medicago truncatula] (GB:ABD28655.1); contains InterPro domain K+ channel tetramerisation; (InterPro:IPR003131); contains InterPro domain WD40-like; (InterPro:IPR011046); contains InterPro domain BTB; (InterPro:IPR000210)"	61.84	456	2e-162	569	95.90517241
"Solyc08g081370.1.1"	3.39207741458382	4.61795365750347	0.00020021802218578	0.0294673818534601	"RING-H2 finger protein (AHRD V1 *-*- Q30D22_PONTR); contains Interpro domain(s)  IPR011016  Zinc finger, RING-CH-type "	"AT3G61460"	"BRH1"	"Encodes a novel ring finger protein and forms an N-terminal hydrophobic domain and a C-terminal RING-H2 signature. Expression is down regulated by brassinolide."	65.06	166	3e-50	194	92.77108434
"Solyc09g005650.1.1"	-3.30243087386175	4.73985094612686	0.000369252776786163	0.0420198344144925	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g008090.2.1"	-4.68212093790547	4.41332414908442	1.18056005075604e-05	0.00478988310322965	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g008320.2.1"	4.74219147324619	4.5900066155765	0.000110249016580681	0.0209501042646731	"Xyloglucan endotransglucosylase/hydrolase 12 (AHRD V1 **** C0IRH1_9ERIC); contains Interpro domain(s)  IPR016455  Xyloglucan endotransglucosylase/hydrolase "	"AT2G36870"	"XTH32"	"xyloglucan:xyloglucosyl transferase, putative / xyloglucan endotransglycosylase, putative / endo-xyloglucan transferase, putative; Identical to Probable xyloglucan endotransglucosylase/hydrolase protein 32 precursor (EC 2.4.1.207) (At-XTH32) (XTH-32) (XTH32) [Arabidopsis Thaliana] (GB:Q9SJL9); similar to XTR8 (xyloglucan:xyloglucosyl transferase 8), hydrolase, acting on glycosyl bonds [Arabidopsis thaliana] (TAIR:AT3G44990.1); similar to xyloglucan endotransglycosylase 1 [Litchi chinensis] (GB:ABK30788.1); contains InterPro domain Concanavalin A-like lectin/glucanase, subgroup; (InterPro:IPR013320); contains InterPro domain Concanavalin A-like lectin/glucanase; (InterPro:IPR008985); contains InterPro domain Glycoside hydrolase, family 16; (InterPro:IPR000757); contains InterPro domain Xyloglucan endo-transglycosylase, C-terminal; (InterPro:IPR010713)"	82.5	280	3e-140	494	93.31103679
"Solyc09g009620.1.1"	-3.36042924311795	4.72366351624161	0.000454700355149688	0.0464656904420817	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g010070.1.1"	-3.56422785723012	4.11188313357779	0.000187812846944334	0.0279153114685975	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g014280.1.1"	3.133294839756	5.17850027263879	0.000254498519111357	0.0338100156539796	"Hydroxycinnamoyl transferase (AHRD V1 **-* D2XJ64_9MAGN); contains Interpro domain(s)  IPR003480  Transferase "	"AT5G01210"	NA	"transferase family protein; similar to transferase family protein [Arabidopsis thaliana] (TAIR:AT2G39980.1); similar to AER [Nicotiana tabacum] (GB:AAM73656.1); contains InterPro domain Transferase; (InterPro:IPR003480)"	64.27	473	2e-170	595	99.56616052
"Solyc09g065790.1.1"	-3.04979610393901	5.07565365254578	0.000408615190268774	0.0442388029333373	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g083280.2.1"	4.4341476540243	4.91029995716894	5.78030958652033e-05	0.014225247133253	"Auxin responsive protein (AHRD V1 ***- D9IQE6_CATRO); contains Interpro domain(s)  IPR003311  AUX/IAA protein "	"AT5G43700"	"ATAUX2-11"	"Auxin inducible protein similar to transcription factors."	68.28	186	2e-64	241	93.40101523
"Solyc09g083440.2.1"	-3.42653568222607	4.65349826807263	0.000372278042707667	0.0420198344144925	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g091800.2.1"	-2.93816224216313	7.04112345540608	0.000437902628347235	0.0453365121155082	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g098050.2.1"	6.22095479168162	3.3170853181949	0.000410701328226652	0.0442388029333373	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g005100.2.1"	5.04877845578014	4.28951826638904	5.43986390900495e-05	0.0138412266105055	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g036800.1.1"	-3.30647148421994	5.90739665745211	0.000139536848921437	0.0238037179091888	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g044640.1.1"	-4.55972724795462	5.12413142015012	2.29300252480716e-06	0.00156466154101842	"Magnesium transporter NIPA2 (AHRD V1 -*-- NIPA2_PONAB); contains Interpro domain(s)  IPR008521  Protein of unknown function DUF803 "	"AT1G71900"	NA	"similar to permease-related [Arabidopsis thaliana] (TAIR:AT1G34470.1); similar to Os01g0882300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045007.1); similar to Non-imprinted in Prader-Willi/Angelman syndrome re (GB:ABA91886.2); similar to Os05g0424800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055595.1); contains InterPro domain Protein of unknown function DUF803; (InterPro:IPR008521)"	74.42	86	2e-32	133	97.6744186
"Solyc10g051200.1.1"	-4.35091966737248	6.07206786550006	2.17186253721891e-06	0.00156466154101842	"Cytochrome c biogenesis protein family (AHRD V1 ***- D7KE35_ARALY); contains Interpro domain(s)  IPR007816  ResB-like "	"AT1G49380"	NA	"cytochrome c biogenesis protein family; similar to CCS1 [Chlamydomonas reinhardtii] (GB:AAB95195.1); similar to Os03g0769600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051397.1); contains InterPro domain ResB-like; (InterPro:IPR007816)"	79.63	437	0	749	77.58007117
"Solyc10g084320.1.1"	4.52967025298494	7.10531922620974	4.67899169050657e-07	0.000501721594699176	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g084560.1.1"	5.93904661154422	5.11569541186226	8.58983434624623e-06	0.00358196092238468	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc10g086270.1.1"	-3.42591868614386	4.54314178574097	0.000353011766973413	0.0413003021008276	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g005920.1.1"	-3.36732814654713	7.76484154940262	6.28120256423337e-05	0.0147333457647299	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g008830.1.1"	-4.12682337659434	2.91013594369308	0.000217525422672852	0.0305221086142992	"LOB domain protein (AHRD V1 *-*- Q9AS62_ORYSJ); contains Interpro domain(s)  IPR004883  Lateral organ boundaries, LOB "	"AT1G65620"	"AS2"	"required for formation of a symmetric flat leaf lamina, encodes a member of a family of proteins characterized by cysteine repeats and a leucine zipper; involved in KNOX gene regulation.   Acts together with ASL1 in proximal-distal symmetry determination."	63.93	219	9e-63	236	94.37229437
"Solyc11g008980.1.1"	-2.93739359515375	8.30000195182998	0.000381647056575085	0.0422461476088698	"Os02g0726600 protein (Fragment) (AHRD V1 **-- Q0DXY2_ORYSJ)"	"AT2G47840"	NA	"tic20 protein-related; similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G55710.1); similar to Os02g0726600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047992.1); similar to Profilin (ISS) [Ostreococcus tauri] (GB:CAL54954.1)"	64.78	159	1e-45	179	76.58536585
"Solyc11g021250.1.1"	-3.35212708912795	4.81211687047474	0.000315839081194829	0.0398434982092165	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g039520.1.1"	-3.49594307013696	3.68653987719738	0.000467380712546918	0.0464656904420817	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g064800.1.1"	-6.27926981990195	6.31478010974778	1.11001808756905e-09	1.2954645796198e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g066950.1.1"	3.71858267950999	6.03275393291709	3.76504459790331e-05	0.0117751769799426	"Stress responsive A/B barrel domain family protein (AHRD V1 ***- D7HD13_VIBCH); contains Interpro domain(s)  IPR013097  Stress responsive alpha-beta barrel "	"AT5G22580"	NA	"Identical to Protein At5g22580 [Arabidopsis Thaliana] (GB:Q9FK81); similar to stable protein 1-related [Arabidopsis thaliana] (TAIR:AT3G17210.1); similar to hypothetical protein [Cucumis melo] (GB:BAD93607.1); contains InterPro domain Stress responsive alpha-beta barrel; (InterPro:IPR013097); contains InterPro domain Dimeric alpha-beta barrel; (InterPro:IPR011008)"	62.38	101	2e-30	127	94.33962264
"Solyc11g068450.1.1"	-3.10197886403553	5.37903302890137	0.000503148109982357	0.0487307059810009	"Biogenesis of lysosome-related organelles complex-1 subunit 1 (AHRD V1 ***- C3KJU5_ANOFI); contains Interpro domain(s)  IPR009395  GCN5-like 1 "	"AT2G30330"	NA	"GCN5L1 family protein; Identical to GCN5-like protein 1 (RT14 protein homolog) [Arabidopsis Thaliana] (GB:O22929); similar to Os11g0112300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065567.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA91156.1); contains InterPro domain GCN5-like 1; (InterPro:IPR009395)"	60.87	115	7e-38	152	85.71428571
"Solyc11g069990.1.1"	3.82484281440086	4.36096319681798	7.94059469836682e-05	0.0167893250157581	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc11g071620.1.1"	3.35925106327714	5.61971452835302	0.000274215416504168	0.0357958420222659	"Aldehyde oxidase (AHRD V1 ***- Q9FV25_SOLLC); contains Interpro domain(s)  IPR016208  Aldehyde oxidase/xanthine dehydrogenase "	"AT2G27150"	"AAO3"	"Encodes the aldehyde oxidase delta isoform  catalyzing the final step in abscisic acid  biosynthesis."	58.33	1356	0	1511	98.45814978
"Solyc12g005430.1.1"	3.12338096546967	5.19371012874658	0.000382196277243116	0.0422461476088698	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g009110.1.1"	5.6534110327759	8.46363234180226	1.72590538185425e-09	1.2954645796198e-05	"O-methyltransferase-like protein (AHRD V1 ***- Q9T003_ARATH); contains Interpro domain(s)  IPR016461  O-methyltransferase, COMT, eukaryota "	"AT4G35160"	NA	"O-methyltransferase family 2 protein; similar to O-methyltransferase family 2 protein [Arabidopsis thaliana] (TAIR:AT4G35150.1); similar to O-methyltransferase, family 2 [Medicago truncatula] (GB:ABE89160.1); contains InterPro domain SAM (and some other nucleotide) binding motif; (InterPro:IPR000051); contains InterPro domain O-methyltransferase, family 2; (InterPro:IPR001077); contains InterPro domain Dimerisation; (InterPro:IPR012967); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601); contains InterPro domain Winged helix repressor DNA-binding; (InterPro:IPR011991)"	50.54	370	4e-95	344	97.56756757
"Solyc12g010020.1.1"	-4.56727495909465	3.46837096384187	0.000157496940801778	0.0256993921230032	"Leucyl aminopeptidase (AHRD V1 ***- D7DWG6_NOSA0); contains Interpro domain(s)  IPR011356  Peptidase M17, leucyl aminopeptidase "	"AT4G30920"	NA	"cytosol aminopeptidase family protein; Identical to Leucine aminopeptidase 3, chloroplast precursor (EC 3.4.11.1) (LAP 3) (Leucyl aminopeptidase 3) (Proline aminopeptidase 3) (EC 3.4.11.5) (Prolyl aminopeptidase 3) [Arabidopsis Thaliana] (GB:Q944P7;GB:O65557); similar to cytosol aminopeptidase [Arabidopsis thaliana] (TAIR:AT2G24200.1); similar to cytosol aminopeptidase family protein [Arabidopsis thaliana] (TAIR:AT4G30910.1); similar to Leucine aminopeptidase 2, chloroplast precursor (LAP 2) (Leucyl aminopeptidase 2) (Proline aminopeptidase 2) (Prolyl aminopeptidase 2) (GB:Q42876); similar to neutral leucine aminopeptidase preprotein; preLAP-N; metallo-exopeptidase; leucyl aminopeptidase; LAP [Lycopersicon esculentum] (GB:AAO15916.1); similar to Cytosol aminopeptidase family, catalytic domain, putative [Medicago truncatula] (GB:ABE88725.1); contains InterPro domain Peptidase M17, leucyl aminopeptidase, N-terminal; (InterPro:IPR008283); contains InterPro domain Peptidase M17, leucyl aminopeptidase, C-terminal; (InterPro:IPR000819)"	62.96	548	0	639	94.91833031
"Solyc12g014030.1.1"	-4.69203059144532	7.97493808645695	2.12254074202225e-07	0.000289668923811255	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g014500.1.1"	-3.60247436104137	3.90648111982665	0.000172259407726933	0.0263873288652726	"S-adenosyl-L-methionine salicylic acid carboxyl methyltransferase-like protein (AHRD V1 **** Q9FLN8_ARATH); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase "	"AT5G55250"	"IAMT1"	"Encodes an enzyme which specifically converts IAA to its methyl ester form MelIAA. This gene belongs to the family of carboxyl methyltransferases whose members  catalyze the transfer of the methyl group from S-adenosyl-L-methionine to carboxylic acid-containing substrates to form small molecule methyl esters. Expression of TCP genes is downregulated in mutant iamt1-D."	72.06	383	2e-167	585	92.70072993
"Solyc12g036810.1.1"	-3.72488116865742	5.02078440033165	9.71081157010124e-05	0.0191289187303365	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g038600.1.1"	-3.23444771656946	4.39539470384886	0.000346600129872216	0.0412949297590612	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc12g056460.1.1"	3.89869072822064	6.01899110371337	2.91578313580308e-05	0.00951559487710344	"MADS box transcription factor (AHRD V1 **** C3PTE7_POPTO); contains Interpro domain(s)  IPR002100  Transcription factor, MADS-box "	"AT2G45660"	"AGL20"	"Controls flowering and is required for CO to promote flowering. It acts downstream of FT. Overexpression of (SOC1) AGL20 suppresses not only the late flowering of plants that have functional FRI and FLC alleles but also the delayed phase transitions during the vegetative stages of"	53.59	209	2e-54	208	98.06763285
