ITAG	logFC	logCPM	PValue	FDR	SGN_annotation	AGI	symbol	gene_name	X..identity	alignment.length	e.value	bit.score	percent.query.align
Solyc01g111100.2.1	6.839043939	3.44288123	0.000175032	0.009289941	Neutral invertase like protein (AHRD V1 ***- Q67XD9_ARATH); contains Interpro domain(s)  IPR006937  Plant neutral invertase 	AT4G34860	NA	"beta-fructofuranosidase, putative / invertase, putative / saccharase, putative / beta-fructosidase, putative; similar to beta-fructofuranosidase, putative / invertase, putative / saccharase, putative / beta-fructosidase, putative [Arabidopsis thaliana] (TAIR:AT4G09510.1); similar to CINV1 (CYTOSOLIC INVERTASE 1), beta-fructofuranosidase [Arabidopsis thaliana] (TAIR:AT1G35580.2); similar to beta-fructofuranosidase, putative / invertase, putative / saccharase, putative / beta-fructosidase, putative [Arabidopsis thaliana] (TAIR:AT1G22650.1); similar to putative neutral/alkaline invertase [Lotus japonicus] (GB:CAG30577.1); similar to Plant neutral invertase [Medicago truncatula] (GB:ABE77865.1); similar to neutral/alkaline invertase [Manihot esculenta] (GB:ABA08442.1); contains InterPro domain Six-hairpin glycosidase; (InterPro:IPR008928); contains InterPro domain Plant neutral invertase; (InterPro:IPR006937)"	81.49	562	0	955	92.07920792
Solyc02g025080.1.1	5.614105401	4.799463895	6.00E-07	8.95E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g032850.2.1	-4.078340413	7.146527563	2.77E-06	0.000300504	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g033040.2.1	-3.965304691	6.833890098	1.17E-07	2.10E-05	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g043950.1.1	-2.990787081	6.040212746	2.86E-05	0.002168556	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g063030.2.1	6.57931586	3.218600445	0.000209265	0.010585622	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g068780.2.1	-3.8044465	6.353306047	5.30E-06	0.000518944	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g069390.1.1	2.668943657	6.396915284	0.000880752	0.032822056	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g070630.2.1	2.945445198	5.051089729	0.000337782	0.015724258	60S ribosomal protein L18A (AHRD V1 *-*- B6T286_MAIZE)	AT1G17080	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G53560.1); similar to Os01g0667100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043806.1); similar to Os05g0564800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056334.1); similar to Os01g0242900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042559.1); contains domain 60S RIBOSOMAL PROTEIN L18A (PTHR10052); contains domain 60S RIBOSOMAL PROTEIN L18A, PLANT (PTHR10052:SF2)"	56.41	156	4.00E-30	127	98.06451613
Solyc02g071600.2.1	-2.817610514	4.311306289	0.000366631	0.016679345	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g072080.1.1	3.071416958	6.072599457	0.000203481	0.010367904	U-box domain-containing protein 17 (AHRD V1 **-- PUB17_ARATH); contains Interpro domain(s)  IPR011989  Armadillo-like helical 	AT1G29340	ATPUB17	Has E3 ubiquitin ligase activity. Required for cell death and full resistance specified by Arabidopsis RPM1 and RPS4 resistance proteins  against Pseudomonas syringae pv tomato.	67.53	736	0	820	99.72413793
Solyc02g079230.2.1	-2.914343846	5.058323227	9.98E-05	0.005829461	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g080350.1.1	4.785767975	5.24593116	1.72E-06	0.000208011	Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KUG5_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat 	AT1G77170	NA	pentatricopeptide (PPR) repeat-containing protein; similar to binding [Arabidopsis thaliana] (TAIR:AT4G21065.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE81261.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940)	56.17	454	3.00E-160	561	97.15536105
Solyc02g080900.2.1	6.354426498	3.072010695	0.00103231	0.036071639	Genomic DNA chromosome 5 TAC clone K6A12 (AHRD V1 **-- Q9FGR6_ARATH)	AT1G11915	NA	similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17350.1); similar to Os05g0409100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055526.1); similar to Os06g0364500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057608.1)	63.53	329	4.00E-111	397	98.75
Solyc02g081200.1.1	-2.754737635	7.104060106	6.33E-05	0.003998283	At1g62390-like protein (Fragment) (AHRD V1 *--- C0JCT1_9BRAS); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical 	AT1G62390	NA	octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein; similar to octicosapeptide/Phox/Bem1p (PB1) domain-containing protein / tetratricopeptide repeat (TPR)-containing protein [Arabidopsis thaliana] (TAIR:AT2G25290.1); similar to Octicosapeptide/Phox/Bem1p [Medicago truncatula] (GB:ABD32646.1); similar to Os09g0135400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062638.1); similar to Octicosapeptide/Phox/Bem1p [Medicago truncatula] (GB:ABE85285.1); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain Octicosapeptide/Phox/Bem1p; (InterPro:IPR000270)	65.58	770	0	882	97.43260591
Solyc02g081230.2.1	-4.599909968	6.184331211	1.35E-08	3.26E-06	Unknown Protein (AHRD V1)	AT3G03210	NA	similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE83277.1)	54.78	356	6.00E-80	294	88.60759494
Solyc02g081340.2.1	-2.608969798	5.747491651	0.000191988	0.009963467	"Glutathione S-transferase (AHRD V1 **** O24261_PETHY); contains Interpro domain(s)  IPR004046  Glutathione S-transferase, C-terminal "	AT3G03190	ATGSTF11	Encodes glutathione transferase belonging to the phi class of GSTs. Naming convention according to Wagner et al. (2002).	51.66	211	2.00E-63	239	90.90909091
Solyc02g081910.1.1	-2.341472068	6.432332543	0.000548318	0.02307216	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g083200.2.1	-3.300254852	10.27326547	3.77E-06	0.000380316	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g084640.2.1	4.841077871	8.721610495	1.52E-08	3.62E-06	Aldehyde dehydrogenase (AHRD V1 **** Q71LY7_ORYSI); contains Interpro domain(s)  IPR012394  Aldehyde dehydrogenase NAD(P)-dependent  IPR015590  Aldehyde dehydrogenase 	AT4G36250	ALDH3F1	Encodes a putative aldehyde dehydrogenase. The gene is not responsive to osmotic stress and is expressed constitutively at a low level in plantlets and root cultures.	61.64	464	0	637	94.48979592
Solyc02g085020.2.1	-2.374101327	5.057899646	0.000999771	0.03546531	Dihydroflavonol 4-reductase (AHRD V1 **** Q6WG03_SOLTU); contains Interpro domain(s)  IPR016040  NAD(P)-binding domain 	AT5G42800	DFR	dihydroflavonol reductase. Catalyzes the conversion of dihydroquercetin to leucocyanidin in the biosynthesis of anthocyanins.	70.81	322	7.00E-136	480	83.68421053
Solyc02g085520.2.1	-3.521841618	8.287465167	3.75E-06	0.000380316	"Adenylosuccinate synthetase, chloroplastic (AHRD V1 **** PURA_SOLBU); contains Interpro domain(s)  IPR001114  Adenylosuccinate synthetase "	AT3G57610	ADSS	"encoding adenylosuccinate synthetase (AdSS), the enzyme involved in the first step of the formation of the purine nucleotide AMP (conversion of IMP to adenylo-succinate)"	79.1	488	0	777	82.81786942
Solyc02g085740.2.1	-3.005507389	5.251816052	4.48E-05	0.003093549	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g086860.2.1	-2.835440816	5.161208918	0.000112838	0.006506527	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g087180.2.1	3.428075486	6.116123184	5.43E-05	0.003555581	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g090260.1.1	2.957413504	6.236746318	0.000187419	0.009872629	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g090380.2.1	-3.553728284	5.036517171	6.74E-06	0.000629182	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g090720.2.1	2.492840766	6.739477825	0.001030327	0.036071639	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g091280.2.1	-3.067051629	7.932096962	3.72E-05	0.00264561	"ATP-dependent Clp protease proteolytic subunit (AHRD V1 **** B9H362_POPTR); contains Interpro domain(s)  IPR001907  Peptidase S14, ClpP "	AT1G66670	CLPP3	One of several nuclear-encoded ClpPs (caseinolytic protease). Contains a highly conserved catalytic triad of Ser-type proteases (Ser-His-Asp).  The name reflects nomenclature described in Adam et. al (2001).	74.8	250	8.00E-113	403	78.70967742
Solyc02g091740.2.1	-2.748228015	5.681914638	0.000682313	0.027007272	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g091890.1.1	2.75776067	10.04241038	0.000324621	0.015212674	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc02g092370.1.1	4.37698431	6.098257712	1.29E-06	0.000166383	GRAS family transcription factor (AHRD V1 **-- B9NAS9_POPTR); contains Interpro domain(s)  IPR005202  GRAS transcription factor 	AT4G37650	SGR7	Involved in radial organization of the root and shoot axial organs. Essential for normal shoot gravitropism. The protein moves in a highly specific manner from the cells of the stele in which it is synthesized outward.	59.66	533	2.00E-159	558	99.60629921
Solyc02g092530.2.1	-2.976525504	4.262894863	0.000239992	0.011924708	Formamidase (AHRD V1 **** B9VXW6_LUPAL); contains Interpro domain(s)  IPR004304  Acetamidase/Formamidase 	AT4G37560	NA	"formamidase, putative / formamide amidohydrolase, putative; similar to formamidase, putative / formamide amidohydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G37550.1); similar to Os01g0764900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044346.1); similar to formamidase [Synechococcus sp. WH 5701] (GB:ZP_01084549.1); contains InterPro domain Acetamidase/Formamidase; (InterPro:IPR004304)"	84.41	404	0	723	95.72446556
Solyc03g006510.2.1	-3.534419008	8.591586377	1.89E-06	0.000224356	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g007250.1.1	-2.668267886	4.344156215	0.000567459	0.023594153	CNGC5-like protein (Fragment) (AHRD V1 *-*- A5X8E1_9FABA); contains Interpro domain(s)  IPR000595  Cyclic nucleotide-binding 	AT5G53130	ATCNGC1	member of Cyclic nucleotide gated channel family	82.68	231	2.00E-104	374	98.7012987
Solyc03g007560.2.1	3.821609215	5.24489429	1.47E-05	0.001222098	"Pre-mRNA-splicing factor CLF1 (AHRD V1 ***- C5JTS1_AJEDS); contains Interpro domain(s)  IPR003107  RNA-processing protein, HAT helix "	AT5G41770	NA	"crooked neck protein, putative / cell cycle protein, putative; similar to crooked neck protein, putative / cell cycle protein, putative [Arabidopsis thaliana] (TAIR:AT3G51110.1); similar to crooked neck protein, putative / cell cycle protein, putative [Arabidopsis thaliana] (TAIR:AT3G13210.1); similar to crooked neck protein, putative / cell cycle protein, putative [Arabidopsis thaliana] (TAIR:AT5G45990.1); similar to hypothetical protein LOC393920 [Danio rerio] (GB:NP_957240.1); similar to PREDICTED: similar to crooked neck protein isoform 1 [Canis familiaris] (GB:XP_534328.2); similar to PREDICTED: similar to Crooked neck-like protein 1 (Crooked neck homolog) (hCrn) [Bos taurus] (GB:XP_604909.2); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain RNA-processing protein, HAT helix; (InterPro:IPR003107); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	73.62	686	0	956	99.2481203
Solyc03g007850.1.1	3.209459619	4.258043936	0.00040748	0.018358865	"Pre-mRNA-splicing factor CLF1 (AHRD V1 ***- C5JTS1_AJEDS); contains Interpro domain(s)  IPR003107  RNA-processing protein, HAT helix "	AT5G41770	NA	"crooked neck protein, putative / cell cycle protein, putative; similar to crooked neck protein, putative / cell cycle protein, putative [Arabidopsis thaliana] (TAIR:AT3G51110.1); similar to crooked neck protein, putative / cell cycle protein, putative [Arabidopsis thaliana] (TAIR:AT3G13210.1); similar to crooked neck protein, putative / cell cycle protein, putative [Arabidopsis thaliana] (TAIR:AT5G45990.1); similar to hypothetical protein LOC393920 [Danio rerio] (GB:NP_957240.1); similar to PREDICTED: similar to crooked neck protein isoform 1 [Canis familiaris] (GB:XP_534328.2); similar to PREDICTED: similar to Crooked neck-like protein 1 (Crooked neck homolog) (hCrn) [Bos taurus] (GB:XP_604909.2); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain RNA-processing protein, HAT helix; (InterPro:IPR003107); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	75.15	684	0	970	99.25816024
Solyc03g025190.2.1	-3.12077825	5.283714686	4.08E-05	0.002857834	Multidrug resistance protein mdtK (AHRD V1 **-- MDTK_YERP3); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE 	AT4G25640	ATDTX35	MATE efflux family protein; similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT4G00350.1); similar to Multi antimicrobial extrusion protein MatE [Medicago truncatula] (GB:ABE85324.1); similar to putative anthocyanin permease [Lycopersicon esculentum] (GB:AAQ55183.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)	72.19	471	0	652	92.70216963
Solyc03g025410.2.1	-2.358810587	6.194924686	0.00147323	0.048006742	Dehydrogenase/reductase SDR family member 13 (AHRD V1 ***- DHR13_BOVIN); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase 	AT4G23430	NA	short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT4G23420.2); similar to short-chain dehydrogenase Tic32 [Pisum sativum] (GB:AAS38575.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)	71.15	312	4.00E-128	454	98.72611465
Solyc03g026150.2.1	-3.029265164	5.416272557	4.62E-05	0.00313969	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g031760.2.1	-2.296573342	7.974383568	0.000779669	0.029828773	Homeobox-leucine zipper protein ATHB-14 (AHRD V1 *-*- ATB14_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START 	AT4G04890	PDF2	"Encodes a homeodomain protein that is expressed in the LI layer of the vegetative, floral and inflorescence meristems. Binds to the L1 box promoter element which is required in some proteins for L1 specific expression."	80.25	628	0	1021	96.98412698
Solyc03g033460.2.1	-3.286133138	4.780240128	3.27E-05	0.002389485	"Oligopeptide transporter 9 (AHRD V1 **** B6SVF4_MAIZE); contains Interpro domain(s)  IPR004648  Tetrapeptide transporter, OPT1/isp4 "	AT4G10770	ATOPT7	oligopeptide transporter	70.97	713	0	1095	94.8069241
Solyc03g033630.2.1	-2.917169816	6.345897005	3.67E-05	0.002633657	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g043620.1.1	-2.387169469	9.439801035	0.00073655	0.028668178	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g044360.1.1	4.266734135	7.551480243	1.42E-06	0.000178993	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g059490.1.1	-2.338065173	6.172982021	0.000611711	0.024868784	"Receptor like kinase, RLK"	AT3G02130	RPK2	"leucine-rich repeat transmembrane protein kinase, putative; similar to RPK1 (RECEPTOR-LIKE PROTEIN KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT1G69270.1); similar to leucine-rich repeat-containing protein kinase family protein [Musa acuminata] (GB:ABF72006.1); similar to Os07g0602700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060207.1); similar to putative protein kinase [Sorghum bicolor] (GB:AAM47583.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	65.54	1091	0	1302	94.31616341
Solyc03g062850.1.1	-3.392868199	7.493265004	0.000517713	0.022049225	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g062860.1.1	3.904421862	6.762668947	9.05E-06	0.000807617	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g063480.2.1	-2.903947638	9.709062073	3.72E-05	0.00264561	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g071770.1.1	-2.942158852	4.237132978	0.000190102	0.009953215	DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- A9XW65_CORFO)	ATCG00170	RPOC2	RNA polymerase beta' subunit-2	80.49	82	2.00E-34	140	82.65306122
Solyc03g078510.1.1	-2.661983743	3.933550306	0.000740962	0.028760008	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g083350.2.1	-3.224005925	6.893863139	5.39E-06	0.00052434	"Ubiquitin (AHRD V1 **-- Q9FNF8_ARATH); contains Interpro domain(s)  IPR000403  Phosphatidylinositol 3- and 4-kinase, catalytic "	AT5G24240	NA	"phosphatidylinositol 3- and 4-kinase family protein / ubiquitin family protein; similar to phosphatidylinositol 3- and 4-kinase family protein / ubiquitin family protein [Arabidopsis thaliana] (TAIR:AT2G46500.2); similar to Phosphatidylinositol 3- and 4-kinase, catalytic; Ubiquitin [Medicago truncatula] (GB:ABE80823.1); contains InterPro domain Phosphatidylinositol 3- and 4-kinase, catalytic; (InterPro:IPR000403); contains InterPro domain Ubiquitin; (InterPro:IPR000626)"	61.39	575	0	729	98.79518072
Solyc03g083740.1.1	4.39335873	6.118755293	2.00E-06	0.000234725	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g094090.2.1	-4.37562476	6.514107126	1.91E-08	4.33E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g096360.2.1	-2.323362571	9.481343587	0.000774446	0.029730253	60S ribosomal protein L33-B (AHRD V1 ***- B6T1L8_MAIZE); contains Interpro domain(s)  IPR001780  Ribosomal protein L35Ae 	AT1G74270	NA	60S ribosomal protein L35a (RPL35aC); Identical to 60S ribosomal protein L35a-3 (RPL35AC) [Arabidopsis Thaliana] (GB:Q9C912); similar to 60S ribosomal protein L35a (RPL35aA) [Arabidopsis thaliana] (TAIR:AT1G07070.1); similar to ribosomal protein L33 [Castanea sativa] (GB:AAK25760.1); contains InterPro domain Ribosomal protein L35Ae; (InterPro:IPR001780)	88.89	99	1.00E-48	187	80.99173554
Solyc03g097760.2.1	-3.352121803	4.603852283	0.000979628	0.035286758	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g098300.1.1	6.650559583	3.275629427	0.000175032	0.009289941	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g098720.2.1	-3.371291104	5.538832284	6.36E-06	0.00060641	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g098780.1.1	-4.109440309	9.800391996	3.33E-08	6.87E-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g098790.1.1	-10.25530671	6.186299042	1.62E-12	8.75E-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g112860.2.1	3.652680511	5.232700626	2.97E-05	0.002216753	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g112920.1.1	6.997620872	3.569549292	8.90E-05	0.005259598	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g113010.1.1	3.071176662	5.658067079	0.00026385	0.012704671	Kelch repeat-containing F-box family protein (AHRD V1 ***- D7KS27_ARALY); contains Interpro domain(s)  IPR015915  Kelch-type beta propeller 	AT2G02870	NA	"kelch repeat-containing F-box family protein; similar to kelch repeat-containing F-box family protein [Arabidopsis thaliana] (TAIR:AT1G14330.1); similar to kelch repeat-containing F-box family protein, putative [Solanum demissum] (GB:AAT40540.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810); contains InterPro domain Kelch motif; (InterPro:IPR006651); contains InterPro domain Galactose oxidase, central; (InterPro:IPR011043); contains InterPro domain Kelch repeat; (InterPro:IPR006652)"	61.5	426	1.00E-141	499	91.85520362
Solyc03g113390.2.1	-3.500889667	6.472040358	1.76E-06	0.000211327	Calcium-dependent protein kinase 1 (AHRD V1 **** A9Z0P8_DATME); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase 	AT1G18890	ATCDPK1	encodes a calcium-dependent protein kinase whose gene expression is induced by dehydration and high salt. Kinase activity could not be detected in vitro.	80	545	0	871	99.62894249
Solyc03g113750.1.1	4.883503658	6.011296905	1.88E-07	3.33E-05	Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KUI4_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat 	AT1G74900	OTP43	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G77360.1); similar to Os02g0679200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047736.1); similar to pentatricopeptide, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF98845.1); similar to putative reverse transcriptase [Oryza sativa (japonica cultivar-group)] (GB:AAK71569.2); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	59.91	459	7.00E-165	577	91.68356998
Solyc03g114290.2.1	6.359830762	3.075867525	0.00103231	0.036071639	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g115250.2.1	-2.328942866	7.066954448	0.000844704	0.031731888	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g115660.2.1	3.724452249	6.172231234	8.45E-06	0.000764331	Cell division protein kinase 12 (AHRD V1 *-** CDK12_HUMAN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase 	AT1G18670	IBS1	"Encodes a cyclin-dependent kinase-like protein with a ser/thr protein kinase domain and an N-terminal myristoylation sequence.  Mutants in this gene are unable to express female sterility in response to beta-aminobutyric acid, as wild type plants do."	63.47	709	0	837	99.56647399
Solyc03g116830.2.1	-3.026743953	3.376593703	0.000623768	0.025260808	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g117570.2.1	3.250125398	4.301379001	0.000353923	0.016206439	Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M6Q4_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat 	AT1G80880	NA	pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G15010.1); similar to pentatricopeptide (PPR) repeat-containing protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD82704.1); similar to Os08g0272200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061426.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)	50.94	477	9.00E-138	487	77.46710526
Solyc03g117830.1.1	-2.717417927	10.44238886	0.00013522	0.007518837	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g118320.1.1	4.462271089	6.042947208	1.72E-06	0.000208011	"Holliday junction ATP-dependent DNA helicase ruvB (AHRD V1 *--* RUVB_CHLSY); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	AT1G24290	NA	"AAA-type ATPase family protein; similar to replication factor C 36 kDA, putative [Arabidopsis thaliana] (TAIR:AT1G77470.1); similar to hypothetical protein LOC405856 [Danio rerio] (GB:NP_998085.1); contains InterPro domain Replication factor C conserved region; (InterPro:IPR000862); contains InterPro domain UBA-like; (InterPro:IPR009060); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain Terpenoid synthase; (InterPro:IPR008949); contains InterPro domain Ubiquitin-associated; (InterPro:IPR000449); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	63.18	584	0	682	98.97260274
Solyc03g118750.2.1	-2.273694366	5.233869571	0.001240224	0.041673898	"Phosphoethanolamine N-methyltransferase (AHRD V1 **** Q9AXH3_SOLLC); contains Interpro domain(s)  IPR000896  Hemocyanin, copper-containing "	AT3G18000	NMT1	Arabidopsis thaliana N-methyltransferase-like protein mRNA.	78.37	490	0	822	99.3902439
Solyc03g119050.2.1	3.255448921	4.754202474	0.000163607	0.008783351	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc03g119960.2.1	-2.304187244	5.928302259	0.00078127	0.029828773	Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7L4V2_ARALY); contains Interpro domain(s)  IPR004249  NPH3 	AT1G52770	NA	phototropic-responsive NPH3 family protein; similar to phototropic-responsive NPH3 family protein [Arabidopsis thaliana] (TAIR:AT3G15570.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAT77355.1); contains InterPro domain NPH3; (InterPro:IPR004249)	60	450	1.00E-143	506	98.60465116
Solyc03g120620.2.1	-2.57809948	5.461753296	0.000262094	0.012663643	Homeobox-leucine zipper protein ATHB-15 (AHRD V1 *-*- ATB15_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START 	AT1G79840	GL2	"Glabra 2, a homeodomain protein affects epidermal cell identity including trichomes, root hairs, and seed coat. It also down-regulates seed oil content. Expressed in atrichoblasts and required to suppress root hair development. Also expressed abundantly during early seed development."	60.59	779	0	888	99.09793814
Solyc03g122340.2.1	2.800678464	5.7971235	0.000415333	0.018567157	"Lipoxygenase (AHRD V1 **** Q96574_SOLLC); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant "	AT1G17420	LOX3	Lipoxygenase	72.46	926	0	1348	99.779978
Solyc03g124000.1.1	3.255342181	5.54790079	0.000378534	0.017165093	NA	NA	NA	NA	NA	NA	NA	NA	NA
Solyc04g005860.2.1	-3.30857859	7.940332893	2.48E-06	0.000279413	cDNA clone J075153F01 full insert sequence (AHRD V1 **-- B7F9A7_ORYSJ); contains Interpro domain(s)  IPR009769  Protein of unknown function DUF1336 	AT1G59650	CW14	Encodes CW14.	60.69	496	4.00E-160	561	99.37759336
Solyc04g007160.1.1	-4.140016151	2.85995917	0.000248997	0.0121566	"Alpha-glucosidase (AHRD V1 ***- Q9LEC9_SOLTU); contains Interpro domain(s)  IPR000322  Glycoside hydrolase, family 31 "	AT1G68560	ATXYL1	Encodes a bifunctional alpha-l-arabinofuranosidase/beta-d-xylosidase that belongs to family 3 of glycoside hydrolases.	60.59	269	3.00E-98	354	99.25925926
