"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc03g026100.1.1"	3.1806190307815	2.74999611096805	0.00109279959091763	0.0448763015254579	"tRNA-specific adenosine deaminase-like protein 3 (AHRD V1 *-** C1BNE2_9MAXI); contains Interpro domain(s)  IPR016193  Cytidine deaminase-like "	"AT5G24670"	NA	"hydrolase/ zinc ion binding; similar to Os09g0128600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062614.1); similar to Subunit of tRNA-specific adenosine-34 deaminase (ISS) [Ostreococcus tauri] (GB:CAL53029.1); contains InterPro domain CMP/dCMP deaminase, zinc-binding; (InterPro:IPR002125)"	51.63	399	3e-103	372	93.48370927
"Solyc03g026220.2.1"	-1.45295655316379	6.16242189550574	0.0095355599237316	0.193261406361211	"BCL-2 binding anthanogene-1 (AHRD V1 **** B4FV61_MAIZE); contains Interpro domain(s)  IPR003103  Apoptosis regulator Bcl-2 protein, BAG "	"AT5G52060"	"ATBAG1"	"A member of Arabidopsis BAG (Bcl-2-associated athanogene) proteins, plant homologs of mammalian regulators of apoptosis. Plant BAG proteins are multi-functional and remarkably similar to their animal counterparts, as they regulate apoptotic-like processes ranging from pathogen attack, to abiotic stress, to plant development."	57.32	328	6e-92	334	90.64327485
"Solyc03g031430.1.1"	1.85507358765364	2.77194714112235	0.039658059667281	0.424942610656173	"Urease accessory protein UreF (AHRD V1 ***- Q8H1P4_SOYBN); contains Interpro domain(s)  IPR002639  Urease accessory protein UreF "	"AT1G21840"	"UREF"	"Encodes a urease accessory protein which is essential for the activation of plant urease."	71.43	210	1e-90	328	86.00823045
"Solyc03g031620.2.1"	-1.22035971734707	5.10054016456969	0.0361355561210894	0.406059075122872	"Phosphoadenosine phosphosulfate reductase (AHRD V1 *-** B7I7M3_ACIB5); contains Interpro domain(s)  IPR004508  Thioredoxin-independent 5'-adenylylsulphate reductase "	"AT4G21990"	"3-Apr"	"Encodes a protein disulfide isomerase-like (PDIL) protein, a member of a multigene family within the thioredoxin (TRX) superfamily.  This protein also belongs to the adenosine 5'-phosphosulfate reductase-like (APRL) group."	74.54	436	0	690	93.87308534
"Solyc03g031670.2.1"	-1.34446597489712	6.08121415066292	0.015668433114305	0.257372471480735	"Calcium-dependent protein kinase (AHRD V1 **** Q8RW36_SOLLC); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT4G04720"	"CPK21"	"member of Calcium Dependent Protein Kinase"	80.69	492	0	830	87.00361011
"Solyc03g032010.2.1"	-2.15516554591071	5.30037417840038	0.000196876095685508	0.0114810234684705	"Hydroxy-methylglutaryl-coenzyme A reductase (AHRD V1 **** O48624_TOBAC); contains Interpro domain(s)  IPR002202  Hydroxymethylglutaryl-CoA reductase, class I/II, catalytic "	"AT1G76490"	"HMG1"	"Encodes a 3-hydroxy-3-methylglutaryl coenzyme A reductase, which is involved in melavonate biosynthesis and performs the first committed step in isoprenoid biosynthesis. Expression is activated in dark in leaf tissue but not controlled by light in the root (confine"	69.41	510	0	684	98.6083499
"Solyc03g032020.2.1"	-1.21384315885624	4.67740115222354	0.0340933195922039	0.392673938651177	"Hydroxy-methylglutaryl-coenzyme A reductase (AHRD V1 **** O48624_TOBAC); contains Interpro domain(s)  IPR002202  Hydroxymethylglutaryl-CoA reductase, class I/II, catalytic "	"AT1G76490"	"HMG1"	"Encodes a 3-hydroxy-3-methylglutaryl coenzyme A reductase, which is involved in melavonate biosynthesis and performs the first committed step in isoprenoid biosynthesis. Expression is activated in dark in leaf tissue but not controlled by light in the root (confine"	69.47	511	0	687	89.54954955
"Solyc03g033480.2.1"	-3.20681639001711	4.45752707985536	2.8106396882626e-07	5.65262881920197e-05	"Zinc finger HIT domain-containing protein 1 (AHRD V1 ***- B6T4Y0_MAIZE); contains Interpro domain(s)  IPR007529  Zinc finger, HIT-type "	"AT5G37055"	"ATSWC6"	"zinc finger (HIT type) family protein; similar to zinc finger protein [Nicotiana benthamiana] (GB:AAW83129.1); contains InterPro domain Zinc finger, HIT-type; (InterPro:IPR007529)"	68.21	173	1e-50	195	98.8372093
"Solyc03g033530.2.1"	1.36563213221937	3.51897497373848	0.0555930788966224	0.49820797672706	"DNA lyase (AHRD V1 **** A4URR7_COCIM); contains Interpro domain(s)  IPR004808  Exodeoxyribonuclease III xth "	"AT4G36050"	NA	"endonuclease/exonuclease/phosphatase family protein; similar to ARP (apurinic endonuclease-redox protein) [Arabidopsis thaliana] (TAIR:AT2G41460.1); similar to Os09g0536000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063783.1); similar to hypothetical protein LOC393115 [Danio rerio] (GB:NP_956440.1); contains InterPro domain Exodeoxyribonuclease III xth; (InterPro:IPR004808); contains InterPro domain Endonuclease/exonuclease/phosphatase; (InterPro:IPR005135)"	51.06	615	7e-155	544	96.79054054
"Solyc03g043950.2.1"	-1.38665846779413	5.69608027091984	0.0139560436514942	0.239497625844421	"Amino-acid N-acetyltransferase (AHRD V1 ***- D5W990_BURSC); contains Interpro domain(s)  IPR000182  GCN5-related N-acetyltransferase "	"AT2G22910"	"NAGS1"	"GCN5-related N-acetyltransferase (GNAT) family protein / amino acid kinase family protein; similar to GCN5-related N-acetyltransferase (GNAT) family protein / amino acid kinase family protein [Arabidopsis thaliana] (TAIR:AT4G37670.2); similar to Os07g0585600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060125.1); similar to putative amino-acid N-acetyltransferase [Oryza sativa (japonica cultivar-group)] (GB:AAR87160.1); similar to Os03g0431200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050426.1); contains InterPro domain Aspartate/glutamate/uridylate kinase; (InterPro:IPR001048); contains InterPro domain Amino-acid N-acetyltransferase (ArgA); (InterPro:IPR010167); contains InterPro domain GCN5-related N-acetyltransferase; (InterPro:IPR000182)"	69.53	548	0	775	89.56953642
"Solyc03g053020.2.1"	1.87190506456244	3.27189835350776	0.017885424328704	0.274260656348367	"Methyltransferase type 11 (AHRD V1 *-*- A0LP87_SYNFM)"	"AT2G41950"	NA	"similar to Os03g0226700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049441.1); similar to Methyltransferase type 11 [Syntrophobacter fumaroxidans MPOB] (GB:YP_847674.1); contains domain Hypothetical protein MTH1020 (SSF75569)"	59.72	216	1e-72	270	77.53623188
"Solyc03g059260.2.1"	-1.92398048707847	4.08506020903985	0.00127583519106753	0.0499102908784945	"Carboxyl-terminal-processing protease (AHRD V1 ***- B6T6L2_MAIZE); contains Interpro domain(s)  IPR004447  Peptidase S41A, C-terminal protease "	"AT3G57680"	NA	"peptidase S41 family protein; similar to C-terminal processing protease, putative [Arabidopsis thaliana] (TAIR:AT4G17740.2); similar to carboxyl-terminal processing protease [Nostoc sp. PCC 7120] (GB:NP_487460.1); similar to Os06g0318600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057504.1); contains InterPro domain PDZ/DHR/GLGF; (InterPro:IPR001478); contains InterPro domain Peptidase S41; (InterPro:IPR005151); contains InterPro domain Peptidase S41A, C-terminal protease; (InterPro:IPR004447)"	73.88	448	0	680	88.55421687
"Solyc03g059490.1.1"	-1.92517677327671	6.87417067169782	0.00055298762916016	0.0263133299328333	"Receptor like kinase, RLK"	"AT3G02130"	"RPK2"	"leucine-rich repeat transmembrane protein kinase, putative; similar to RPK1 (RECEPTOR-LIKE PROTEIN KINASE 1), kinase [Arabidopsis thaliana] (TAIR:AT1G69270.1); similar to leucine-rich repeat-containing protein kinase family protein [Musa acuminata] (GB:ABF72006.1); similar to Os07g0602700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060207.1); similar to putative protein kinase [Sorghum bicolor] (GB:AAM47583.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	65.54	1091	0	1302	94.31616341
"Solyc03g062830.2.1"	-1.58618512032912	4.6945949162526	0.00676171050693204	0.155651441678299	"Nudix hydrolase 23 (AHRD V1 *-*- B6TED1_MAIZE); contains Interpro domain(s)  IPR000086  NUDIX hydrolase domain "	"AT2G42070"	"ATNUDT23"	"ATNUDT23 (Arabidopsis thaliana Nudix hydrolase homolog 23); hydrolase; Identical to Nudix hydrolase 23, chloroplast precursor (EC 3.6.1.-) (AtNUDT23) (NUDT23) [Arabidopsis Thaliana] (GB:P93740;GB:Q8LAH1); similar to hypothetical protein Tbd_0747 [Thiobacillus denitrificans ATCC 25259] (GB:YP_314505.1); contains InterPro domain NUDIX hydrolase; (InterPro:IPR000086)"	64.06	281	5e-100	360	98.93617021
"Solyc03g063760.2.1"	-1.28198341720583	6.22069967333408	0.020307693999313	0.29214186301959	"DNA helicase family protein expressed (AHRD V1 **** Q6F2U8_ORYSJ); contains Interpro domain(s)  IPR004483  DNA helicase, putative "	"AT2G03270"	NA	"DNA-binding protein, putative; similar to DNA-binding protein, putative [Arabidopsis thaliana] (TAIR:AT5G35970.1); similar to Os03g0586900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050573.1); similar to AAA ATPase; DEAD/DEAH box helicase, N-terminal [Medicago truncatula] (GB:ABE93776.1); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain Putative DNA helicase; (InterPro:IPR004483)"	80.79	635	0	972	96.34703196
"Solyc03g080050.2.1"	-1.40478642298827	6.49447541337987	0.011200053223933	0.210520371212942	"Band 7 stomatin family protein (AHRD V1 **-- C1MUP6_MICPS); contains Interpro domain(s)  IPR001972  Stomatin "	"AT4G27585"	NA	"band 7 family protein; similar to band 7 family protein [Arabidopsis thaliana] (TAIR:AT5G54100.1); similar to stomatin-like protein [Zea mays] (GB:AAF68388.1); similar to Os08g0158500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061036.1); contains InterPro domain Stomatin; (InterPro:IPR001972); contains InterPro domain Band 7 protein; (InterPro:IPR001107)"	68.62	392	3e-143	504	90.58823529
"Solyc03g082630.2.1"	1.17498868706031	4.89614670555138	0.0486662142196971	0.472125480806672	"26S protease regulatory subunit 7 (AHRD V1 **-- PRS7_PRUPE); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	"AT5G53540"	NA	"MSP1 protein, putative / intramitochondrial sorting protein, putative; similar to MSP1 protein, putative / intramitochondrial sorting protein, putative [Arabidopsis thaliana] (TAIR:AT4G27680.1); similar to Os06g0714500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058575.1); similar to AAA+-type ATPase (ISS) [Ostreococcus tauri] (GB:CAL52837.1); contains InterPro domain AAA-protein subdomain; (InterPro:IPR003960); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain Peptidase S16, lon protease; (InterPro:IPR001984); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	77.72	359	3e-158	554	92.06349206
"Solyc03g082890.2.1"	-2.73672512695724	4.7242825535562	8.44224754036652e-06	0.000939244944437798	"Pentapeptide repeat protein (AHRD V1 *-*- B4WQI2_9SYNE); contains Interpro domain(s)  IPR001646  Pentapeptide repeat "	"AT5G53490"	NA	"thylakoid lumenal 17.4 kDa protein, chloroplast, identical to SP:P81760 Thylakoid lumenal 17.4 kDa protein, chloroplast precursor (P17.4) {Arabidopsis thaliana}. Putative pentapeptide protein."	62.98	235	9e-81	296	97.43589744
"Solyc03g082940.2.1"	1.26087448521681	5.36903316594657	0.0372778616981729	0.412037627202045	"Importin subunit beta (AHRD V1 ***- B0WBR4_CULQU); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT5G53480"	NA	"importin beta-2, putative; similar to protein transporter [Arabidopsis thaliana] (TAIR:AT2G16950.2); similar to Importin beta-like protein [Oryza sativa (indica cultivar-group)] (GB:CAC79691.1); similar to Nuclear transport receptor Karyopherin-beta2/Transportin (importin beta superfamily) (ISS) [Ostreococcus tauri] (GB:CAL52524.1); similar to Importin-beta N-terminal domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95425.1); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain HEAT; (InterPro:IPR000357); contains InterPro domain Importin-beta, N-terminal; (InterPro:IPR001494)"	85.76	871	0	1517	91.09947644
"Solyc03g083010.2.1"	2.16157325888129	3.04943371079484	0.00730780877758596	0.162735322635248	"Hydrolase alpha/beta fold family protein (AHRD V1 ***- D7MSC9_ARALY); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT5G53050"	NA	"hydrolase, alpha/beta fold family protein; similar to epoxide hydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G02340.1); similar to Os05g0542200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056192.1); similar to putative hydrolase [Solanum commersonii] (GB:CAJ19277.1); similar to Os02g0299300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046616.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	65.49	397	5e-140	494	99.49367089
"Solyc03g083330.2.1"	1.23429837456308	4.56724299907004	0.0501741249573406	0.476871042999752	"Dipeptidyl peptidase IV-like protein (AHRD V1 **** Q9FNF6_ARATH); contains Interpro domain(s)  IPR002469  Peptidase S9B, dipeptidylpeptidase IV N-terminal "	"AT5G24260"	NA	"prolyl oligopeptidase family protein; similar to acylaminoacyl-peptidase-related [Arabidopsis thaliana] (TAIR:AT4G14570.1); similar to Esterase/lipase/thioesterase; Peptidase S9B, dipeptidylpeptidase IV N-terminal [Medicago truncatula] (GB:ABE80822.1); similar to Os02g0290600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046592.1); similar to Esterase/lipase/thioesterase; Peptidase S9B, dipeptidylpeptidase IV N-terminal [Medicago truncatula] (GB:ABE81707.1); contains InterPro domain Peptidase S9B, dipeptidylpeptidase IV N-terminal; (InterPro:IPR002469); contains InterPro domain Peptidase S9, prolyl oligopeptidase active site region; (InterPro:IPR001375); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379)"	67.52	745	0	985	97.74535809
"Solyc03g083510.2.1"	1.29517832967124	5.70367100846643	0.0308720951235581	0.374258544206535	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT5G51560"	NA	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT2G45340.1); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G22730.1); similar to Os06g0134700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056717.1); similar to putative somatic embryogenesis protein kinase 1 [Oryza sativa (japonica cultivar-group)] (GB:BAD68873.1); similar to Os01g0577600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043393.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	59.6	354	5e-110	394	91.21447028
"Solyc03g093310.2.1"	-2.97051994475844	6.61553114155133	3.05839406966918e-07	5.99712847136255e-05	"F-box family protein (AHRD V1 ***- B9H075_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT5G07670"	NA	"F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT5G51380.1); similar to Os02g0658500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047636.1); similar to Os11g0641200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068351.1); similar to Leucine Rich Repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95013.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	59.16	404	3e-128	455	80.23952096
"Solyc03g093460.2.1"	2.16144931659705	2.97971244593383	0.0119015744940497	0.216208933187775	"Receptor-like kinase (AHRD V1 ***- C0SW26_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G07620"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G61570.2); similar to protein kinase [Capsella rubella] (GB:AAR15469.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719)"	56.42	335	4e-105	378	91.11111111
"Solyc03g093830.2.1"	-1.22836636584043	4.44290921791358	0.0413884565173584	0.433707894046628	"Chaperone protein dnaJ-like (AHRD V1 **-- Q6H3Y3_ORYSJ)"	"AT5G61670"	NA	"Encodes a close homolog of the Cauliflower OR (Orange) protein.  The function of OR is to induce the differentiation of proplastids or other noncolored plastids into chromoplasts for carotenoid accumulation.  Both proteins contain a Cysteine-rich zinc finger domain that is highly specific to DnaJ-like molecular chaperons."	86.9	252	4e-131	464	80.19169329
"Solyc03g096660.1.1"	-1.34262056078822	4.17540881848463	0.0358291661416685	0.40435404983047	"Dehydrogenase/reductase SDR family member 4 (AHRD V1 **-* DHRS4_RAT); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT5G06060"	NA	"tropinone reductase, putative / tropine dehydrogenase, putative; similar to tropinone reductase, putative / tropine dehydrogenase, putative [Arabidopsis thaliana] (TAIR:AT2G29290.1); similar to Tropinone reductase, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95188.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	70.59	170	1e-69	258	86.2244898
"Solyc03g096670.2.1"	-1.54347979442025	5.32677914497595	0.00677694490127355	0.155651441678299	"Integrin-linked kinase-associated serine/threonine phosphatase 2C (AHRD V1 *-** ILKAP_RAT); contains Interpro domain(s)  IPR015655  Protein phosphatase 2C "	"AT3G11410"	"AHG3"	"Encodes protein phosphatase 2C. Negative regulator of ABA signalling. Expressed in seeds during germination. mRNA up-regulated by drought and ABA."	57.33	389	2e-117	419	91.89189189
"Solyc03g096920.2.1"	-1.08612154739569	9.22722526813657	0.0441637868715248	0.44928490574164	"Exportin-1 (AHRD V1 ***- D1MAF2_SOLLC); contains Interpro domain(s)  IPR014877  Exportin 1, C-terminal "	"AT5G17020"	"ATCRM1"	"Encodes a member of the exportin protein family which functions as receptors for nuclear export. Binds to a variety of proteins having  leucine rich export signals."	86.63	1077	0	1912	99.81412639
"Solyc03g097050.2.1"	-1.21557420291136	4.75336687840763	0.0338970265858896	0.392360910351677	"Cellulose synthase-like protein (AHRD V1 **** B9IPJ4_POPTR); contains Interpro domain(s)  IPR005150  Cellulose synthase "	"AT3G03050"	"ATCSLD3"	"encodes a cellulose synthase like protein. mutations initiate root  hairs that rupture at their tip soon after initiation. is required for the synthesis of a  noncellulosic wall polysaccharide."	83.29	1125	0	1944	97.89473684
"Solyc03g097160.2.1"	1.19121236559622	4.73200429803701	0.0468409292478884	0.462583502959327	"WD-40 repeat protein (AHRD V1 **-- B4AUL0_9CHRO); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region "	"AT5G16750"	"TOZ"	"mutant has Female gametophyte; WD-40 Repeat Protein"	67.93	817	0	1134	93.00458716
"Solyc03g097740.1.1"	-1.16686377696827	3.85908199650071	0.052405300947501	0.482159545779465	"Armadillo/beta-catenin repeat family protein (AHRD V1 **-- D7MQC3_ARALY); contains Interpro domain(s)  IPR011989  Armadillo-like helical "	"AT5G50900"	NA	"armadillo/beta-catenin repeat family protein; similar to binding [Arabidopsis thaliana] (TAIR:AT2G45720.2); similar to Armadillo [Medicago truncatula] (GB:ABE89397.1); contains InterPro domain Armadillo; (InterPro:IPR000225); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)"	58.99	556	1e-174	610	99.45945946
"Solyc03g097980.2.1"	-1.39071636988774	5.75390965506204	0.0136974539332606	0.236123032803362	"Guanine nucleotide-binding protein alpha-1 subunit (AHRD V1 *-*- B6TWS6_MAIZE); contains Interpro domain(s)  IPR001019  Guanine nucleotide binding protein (G-protein), alpha subunit "	"AT1G31930"	"XLG3"	"XLG3 (extra-large GTP-binding protein 3); signal transducer; similar to XLG1 (EXTRA-LARGE G-PROTEIN 1), signal transducer [Arabidopsis thaliana] (TAIR:AT2G23460.1); similar to G-protein alpha subunit, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA91995.1); similar to extra-large guanine nucleotide binding protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99166.1); similar to Os11g0206700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067461.1); contains InterPro domain Zinc finger, FYVE/PHD-type; (InterPro:IPR011011); contains InterPro domain G protein alpha subunit, helical insertion; (InterPro:IPR011025); contains InterPro domain Guanine nucleotide binding protein (G-protein), alpha subunit; (InterPro:IPR001019)"	61.98	668	0	854	77.08578143
"Solyc03g098340.2.1"	1.73884062473001	3.88619099694243	0.0101040562109298	0.198873688558162	"Unknown Protein (AHRD V1)"	"AT1G73240"	NA	"similar to hypothetical protein SDM1_56t00017 [Solanum demissum] (GB:AAU90340.1)"	52.79	538	5e-128	454	96.06440072
"Solyc03g110940.2.1"	-1.2423340889105	5.02714166642373	0.0347647027124315	0.397418608107187	"Uncharacterized aarF domain-containing protein kinase 1 (AHRD V1 **-- ADCK1_HUMAN); contains Interpro domain(s)  IPR004147  ABC-1 "	"AT5G50330"	NA	"ATP binding / protein kinase; similar to ATP binding / electron carrier/ heme binding / iron ion binding / protein kinase [Arabidopsis thaliana] (TAIR:AT4G24810.2); similar to Os01g0904200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045121.1); similar to ABC transporter-like protein [Oryza sativa (japonica cultivar-group)] (GB:BAB90550.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain ABC-1; (InterPro:IPR004147)"	73.68	456	0	726	93.42915811
"Solyc03g111140.2.1"	-1.44243628978223	4.77585155459931	0.0124112879727131	0.222255564415468	"Malate synthase (AHRD V1 **** B9RAK0_RICCO); contains Interpro domain(s)  IPR006252  Malate synthase A "	"AT5G03860"	"MLS"	"Encodes a protein with malate synthase activity."	83.58	548	0	958	95.62937063
"Solyc03g111360.2.1"	2.56570297751298	3.15287095069284	0.00289320404665986	0.0888174009392432	"Oxygen-independent coproporphyrinogen III oxidase-like protein sll1917 (AHRD V1 ***- B6UAC6_MAIZE); contains Interpro domain(s)  IPR004559  Putative oxygen-independent coproporphyrinogen III oxidase "	"AT5G63290"	NA	"coproporphyrinogen oxidase-related; similar to putative oxygen-independent coproporphyrinogen III oxidase [Trichodesmium erythraeum IMS101] (GB:YP_721024.1); similar to Os12g0270100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066545.1); contains InterPro domain Putative oxygen-independent coproporphyrinogen III oxidase; (InterPro:IPR004559); contains InterPro domain HemN, C-terminal; (InterPro:IPR010723); contains InterPro domain Radical SAM; (InterPro:IPR007197); contains InterPro domain Elongator protein 3/MiaB/NifB; (InterPro:IPR006638)"	60.95	484	3e-172	601	99.57627119
"Solyc03g111370.2.1"	-2.32041816720872	4.83009288607604	0.000109953621068361	0.00733975512212504	"Zinc finger protein (AHRD V1 ***- B6STE4_MAIZE); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT5G63280"	NA	"zinc finger (C2H2 type) family protein; similar to zinc finger (C2H2 type) family protein [Arabidopsis thaliana] (TAIR:AT5G40710.1); similar to Os12g0233400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066450.1); similar to PREDICTED: similar to CG4133-PA [Tribolium castaneum] (GB:XP_969705.1); contains InterPro domain Zinc finger, C2H2-type; (InterPro:IPR007087)"	67.25	229	4e-90	327	80.56537102
"Solyc03g111390.2.1"	-1.73566279292852	7.85638764554743	0.00152046677282612	0.0567894339650555	"Kelch domain-containing protein 4 (AHRD V1 ***- B2VXE7_PYRTR); contains Interpro domain(s)  IPR015915  Kelch-type beta propeller "	"AT5G50310"	NA	"kelch repeat-containing protein; similar to kelch repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G07720.1); similar to Os04g0483600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053126.1); similar to H0805A05.4 [Oryza sativa (indica cultivar-group)] (GB:CAH67474.1); similar to OSJNBa0081L15.6 [Oryza sativa (japonica cultivar-group)] (GB:CAE03144.2); contains InterPro domain Kelch; (InterPro:IPR011498); contains InterPro domain Galactose oxidase, central; (InterPro:IPR011043); contains InterPro domain Kelch repeat; (InterPro:IPR006652)"	72.67	644	0	827	93.35302806
"Solyc03g111650.2.1"	-1.85194964309485	6.80092756224802	0.000871621815318599	0.0380867170387266	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M7W8_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G50280"	"EMB1006"	"EMB1006 (EMBRYO DEFECTIVE 1006); binding; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G02860.1); similar to Putative indole-3-acetate beta-glucosyltransferase [Oryza sativa (japonica cultivar-group)] (GB:AAM15782.1); similar to Os05g0294600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055108.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	50.57	615	1e-157	553	84.27672956
"Solyc03g111770.2.1"	-2.23112957228433	5.39516845174205	0.000121511776317932	0.00794231347958082	"Abhydrolase domain-containing protein FAM108B1 (AHRD V1 **-- C0HAS5_SALSA); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT4G24760"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G14390.1); similar to Esterase/lipase/thioesterase [Medicago truncatula] (GB:ABD32255.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379)"	76.14	373	2e-144	509	99.19354839
"Solyc03g112010.2.1"	-1.27765848246427	3.46735076698641	0.0488943749221696	0.473168451205475	"Cytochrome P450"	"AT3G48320"	"CYP71A21"	"putative cytochrome P450"	51.41	496	9e-140	493	97.39478958
"Solyc03g112420.1.1"	1.76920243576453	3.08031337713313	0.020268626175321	0.29214186301959	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KSS5_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G64310"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT4G18750.1); similar to Ribosomal protein L11; Sugar transporter superfamily; Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE79684.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	52.46	528	2e-159	559	94.42446043
