"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc04g080050.2.1"	-2.93397205154001	6.78300815842471	0.000275861174313926	0.0281100685208613	"Xenotropic and polytropic retrovirus receptor (AHRD V1 **-- B2GU54_XENTR); contains Interpro domain(s)  IPR004342  EXS, C-terminal "	"AT5G35730"	NA	"EXS family protein / ERD1/XPR1/SYG1 family protein; similar to EXS family protein / ERD1/XPR1/SYG1 family protein [Arabidopsis thaliana] (TAIR:AT2G32295.1); similar to EXS, C-terminal [Medicago truncatula] (GB:ABD28452.1); similar to EXS family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99182.2); similar to Os12g0595000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067180.1); contains InterPro domain EXS, C-terminal; (InterPro:IPR004342)"	73.03	456	0	706	95.99156118
"Solyc04g082280.2.1"	2.9533105277785	5.72691171542145	0.0002695907979856	0.02765673706632	"AT1G76250-like protein (Fragment) (AHRD V1 *-*- D6PP03_9BRAS)"	"AT1G76250"	NA	"similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAD03819.1)"	67.72	347	3e-138	488	78.10383747
"Solyc05g014490.1.1"	-3.13892915341914	5.60536844550023	0.000131879706109239	0.0173395103823761	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L220_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G04130"	NA	"binding; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G22670.1); similar to Pentatricopeptide repeat [Medicago truncatula] (GB:ABE84187.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	57.91	449	8e-160	560	86.31984586
"Solyc05g040040.1.1"	3.7591054752031	4.62740038154886	0.000119703688533494	0.0166376442945669	"F-box protein GID2 (AHRD V1 ***- B6SU06_MAIZE); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT5G48170"	"SLY2"	"encodes an F-box protein whose protein sequence is similar to SLY1, which belongs to SCF-SLY1 E3 ligase complex. SCF-SLY1 E3 ligase degrades DELLA proteins that are involved in promoting growth. Overexpression of SLY2 can partially compensate sly1-10 mutant phenotype of dwarfism."	53.1	145	1e-31	131	92.81045752
"Solyc05g041220.1.1"	-4.48592065694814	6.18788748564372	4.74077575873177e-07	0.000327544105690227	"Transcriptional regulator STERILE APETALA (AHRD V1 ***- SAP_ARATH); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G35770"	"SAP"	"A recessive mutation in the Arabidopsis STERILE APETALA (SAP) causes severe aberrations in inflorescence  and flower and ovule development."	56.1	426	2e-126	449	93.12638581
"Solyc05g051270.2.1"	2.9624431458595	3.56236419268348	0.000596912437248304	0.0479519657922804	"Cysteine-rich repeat secretory protein 60 (AHRD V1 ***- CRR60_ARATH); contains Interpro domain(s)  IPR002902  Protein of unknown function DUF26 "	"AT5G37660"	"PDLP7"	"receptor-like protein kinase-related; similar to 33 kDa secretory protein-related [Arabidopsis thaliana] (TAIR:AT2G01660.1); similar to Os04g0537800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053427.1); similar to receptor-like protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD25786.1); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902)"	59.06	254	2e-69	259	88.61209964
"Solyc05g052240.2.1"	3.34128971838485	6.32671756977888	3.20300633641253e-05	0.0077192452707542	"Chalcone--flavonone isomerase (AHRD V1 ***- B4G1R6_MAIZE); contains Interpro domain(s)  IPR003466  Chalcone isomerase, subgroup "	"AT5G05270"	NA	"chalcone-flavanone isomerase family protein; similar to TT5 (TRANSPARENT TESTA 5), chalcone isomerase [Arabidopsis thaliana] (TAIR:AT3G55120.1); similar to Os12g0115700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065990.1); similar to putative chalcone isomerase 4 [Glycine max] (GB:AAT94362.1); similar to Os11g0116300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065587.1); contains InterPro domain Chalcone-flavanone isomerase; (InterPro:IPR003466)"	64.25	193	7e-60	226	98.45360825
"Solyc05g053550.2.1"	3.47923710684506	6.35087500794207	2.03172634031425e-05	0.00560867291363477	"Chalcone synthase (AHRD V1 ***- C5IWS6_NICAL); contains Interpro domain(s)  IPR011141  Polyketide synthase, type III "	"AT5G13930"	"ATCHS"	"Encodes chalcone synthase (CHS), a key enzyme involved in the biosynthesis of flavonoids.  Required for the accumulation of purple anthocyanins in leaves and stems. Also involved in the regulation of auxin transport and the modulation of root gravitropism."	85.23	386	0	696	98.46153846
"Solyc06g035580.2.1"	3.89552400775016	3.53990671086851	0.000104594036200141	0.01582838600895	"Choline dehydrogenase (AHRD V1 ***- C0G363_9RHIZ); contains Interpro domain(s)  IPR012132  Glucose-methanol-choline oxidoreductase "	"AT5G51950"	NA	"glucose-methanol-choline (GMC) oxidoreductase family protein; similar to glucose-methanol-choline (GMC) oxidoreductase family protein [Arabidopsis thaliana] (TAIR:AT5G51930.1); similar to glucose-methanol-choline (GMC) oxidoreductase family protein [Arabidopsis thaliana] (TAIR:AT3G56060.1); similar to putative mandelonitrile lyase [Oryza sativa (japonica cultivar-group)] (GB:BAD29242.1); similar to Os04g0573100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053612.1); contains InterPro domain GMC oxidoreductase; (InterPro:IPR007867); contains InterPro domain Glucose-methanol-choline oxidoreductase; (InterPro:IPR000172); contains InterPro domain Alcohol oxidase; (InterPro:IPR012132)"	58.17	557	5e-174	607	94.86725664
"Solyc06g065630.2.1"	-5.03995045985171	4.54977288105549	3.3638008413367e-07	0.000268803095652711	"Monooxygenase (AHRD V1 **** B5GNT3_STRCL); contains Interpro domain(s)  IPR000103  Pyridine nucleotide-disulphide oxidoreductase, class-II "	"AT5G11320"	"YUC4"	"Belongs to the YUC gene family.  Encodes a predicted flavin monooxygenase YUC4 involved in auxin biosynthesis and plant development."	70.07	401	1e-171	599	96.83698297
"Solyc06g065740.2.1"	4.4771072790797	6.47908627410357	2.04477461862799e-07	0.00019403633146643	"Golgi SNAP receptor complex member 1 (AHRD V1 ***- B5X829_SALSA); contains Interpro domain(s)  IPR007705  Vesicle transport v-SNARE "	"AT1G15880"	"GOS11"	"Golgi SNARE 11 protein (GOS11)"	75.89	224	5e-96	346	99.0990991
"Solyc06g073240.2.1"	-3.02293704140153	6.76143874365778	0.000183994940271163	0.0214138562823447	"Acetyl xylan esterase A (AHRD V1 **-- D7JXX9_9BACE); contains Interpro domain(s)  IPR005181  Protein of unknown function DUF303, acetylesterase putative "	"AT4G34215"	NA	"Encodes a member of the SGNH-hydrolase superfamily of enzymes. The enzymes of the SGNH-hydrolase superfamily facilitate the hydrolysis of ester, thioester and amide bonds in a range of substrates including complex polysaccharides, lysophospholipids, acyl-CoA esters and other compounds."	63.07	241	1e-80	296	90.90909091
"Solyc06g074630.2.1"	-4.62113229316947	6.35682697247753	1.91875644397363e-07	0.00019403633146643	"Cellulose synthase-like C6 glycosyltransferase family 2 (AHRD V1 **-* A6N4C3_PHYPA); contains Interpro domain(s)  IPR001173  Glycosyl transferase, family 2 "	"AT5G22740"	"ATCSLA02"	"encodes a beta-mannan synthase based on in vitro enzyme assays from heterologously expressed protein"	76.4	534	0	816	99.62546816
"Solyc06g075500.2.1"	2.88100617495974	4.26768099034303	0.000567627856497193	0.0460871323272561	"Nitrate transporter (AHRD V1 **-* Q9SZY4_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT3G45650"	"NAXT1"	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45680.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45660.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45710.1); similar to Major Facilitator Superfamily protein [Solanum demissum] (GB:AAT39312.2); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	53.22	543	2e-154	542	98.52941176
"Solyc07g017640.2.1"	-2.91058934321462	5.23127218996312	0.00037349413566337	0.0344403849381174	"Lariat debranching enzyme (AHRD V1 **** B6U6X4_MAIZE); contains Interpro domain(s)  IPR004843  Metallophosphoesterase "	"AT4G31770"	"ATDBR1"	"calcineurin-like phosphoesterase family protein; Identical to Lariat debranching enzyme (EC 3.1.-.-) (AtDBR1) (DBR1) [Arabidopsis Thaliana] (GB:Q94K01;GB:O81771); similar to Os03g0725300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051129.1); similar to Lariat debranching enzyme A (GB:Q6GPB8); contains InterPro domain Lariat debranching enzyme, C-terminal; (InterPro:IPR007708); contains InterPro domain Metallophosphoesterase; (InterPro:IPR004843)"	69.16	347	3e-145	511	83.94160584
"Solyc07g044980.2.1"	-4.58968023438348	7.97399650541886	9.44714192203356e-08	0.000130396323456578	"NPR1-1 protein (Fragment) (AHRD V1 ***- B8XQT4_SOYBN); contains Interpro domain(s)  IPR013069  BTB/POZ "	"AT5G45110"	"ATNPR3"	"Encodes a paralog of NPR1.  Involved in negative regulation of defense responses against bacterial and oomycete pathogens.  npr3 mutants has elevated level of PR1 expression.  Interacts with TGA2, TGA3, TGA5 and TGA6 in yeast two hybrid assays."	50.46	541	3e-131	465	92.68292683
"Solyc07g053820.2.1"	-2.85660117685553	6.44614034365224	0.000368706133924548	0.0344403849381174	"Checkpoint serine/threonine-protein kinase BUB1 (AHRD V1 *--- B3LI47_YEAS1); contains Interpro domain(s)  IPR015661  Mitotic checkpoint serine/threonine protein kinase, Bub1 "	"AT2G20635"	NA	"similar to spindle checkpoint protein-related [Arabidopsis thaliana] (TAIR:AT2G33560.1); similar to Os02g0193600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046171.1); similar to Cellular retinaldehyde-binding/triple function, C-terminal [Medicago truncatula] (GB:ABE79666.1); contains InterPro domain Mad3/BUB1 homology region 1; (InterPro:IPR013212)"	59.23	520	0	639	96.98113208
"Solyc07g061730.2.1"	-6.5457251008732	3.23097588728455	7.81316683683249e-06	0.00263616249074728	"Gibberellin 2-oxidase (AHRD V1 **** A4GVL9_SOLLC); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G30040"	"ATGA2OX2"	"Encodes a gibberellin 2-oxidase. AtGA2OX2 expression is responsive to cytokinin and KNOX activities."	56.16	333	5e-107	384	98.21428571
"Solyc07g063070.1.1"	2.7588512791791	6.3346133370394	0.000460028593946961	0.039461096846874	"DNA-binding WRKY VQ (AHRD V1 ***- Q2HTS9_MEDTR); contains Interpro domain(s)  IPR008889  VQ "	"AT1G28280"	NA	"VQ motif-containing protein; similar to VQ motif-containing protein [Arabidopsis thaliana] (TAIR:AT2G33780.1); similar to DNA-binding WRKY; VQ [Medicago truncatula] (GB:ABD32365.1); contains InterPro domain VQ; (InterPro:IPR008889)"	57.36	197	4e-42	167	77.35042735
"Solyc07g065880.2.1"	4.01808792248117	3.57161949757535	2.54068515182793e-05	0.00653817333223787	"Kinesin (AHRD V1 *-*- Q5MNW6_GOSHI); contains Interpro domain(s)  IPR001752  Kinesin, motor region "	"AT3G44730"	"ATKP1"	"kinesin motor protein-related; similar to microtubule motor [Arabidopsis thaliana] (TAIR:AT2G47500.1); similar to ATK4 (ARABIDOPSIS THALIANA KINESIN 4), microtubule motor [Arabidopsis thaliana] (TAIR:AT5G27000.1); similar to Kinesin-4, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95490.1); similar to Calponin-like actin-binding; Kinesin, motor re (GB:ABE84966.1); similar to Calponin-like actin-binding; Kinesin, motor re (GB:ABE83078.1); contains InterPro domain Kinesin, motor region; (InterPro:IPR001752); contains InterPro domain Calponin-like actin-binding; (InterPro:IPR001715)"	55.83	1184	0	1118	88.31886346
"Solyc07g066010.2.1"	3.33719174798502	4.11500038216817	0.000120346793532377	0.0166376442945669	"Amino acid permease (AHRD V1 **** B9N5L8_POPTR); contains Interpro domain(s)  IPR013057  Amino acid transporter, transmembrane "	"AT5G23810"	"AAP7"	"Encodes nonfunctional amino acid transporter.  AAP7 is the most distantly related member of the AAP family, a group of well characterized amino acid transporters within the ATF1 superfamily. Expression of this gene has not been detected with RNA gel blots or promoter GUS studies."	64.15	424	4e-155	544	91.02844639
"Solyc08g007130.2.1"	3.23492207867438	4.91900936609562	8.69968635756768e-05	0.0140518444645692	"Beta-amylase 8 (AHRD V1 **** D7MC27_ARALY); contains Interpro domain(s)  IPR001554  Glycoside hydrolase, family 14 "	"AT4G17090"	"BAM3"	"Encodes a beta-amylase targeted to the chloroplast. Transgenic BMY8 RNAi lines fail to accumulate maltose during cold shock suggesting that maltose accumulation coincides with BMY8 expression. Apart from maltose, the sugar content of the RNAi lines were similar to wildtype (glucose and sucrose unaffected)."	70.26	548	0	825	99.63167587
"Solyc08g008410.2.1"	-3.83997281969998	6.53606092646034	5.98668006796792e-06	0.0021641848445704	"Nodule inception protein (Fragment) (AHRD V1 *-*- B4ER15_MEDTR); contains Interpro domain(s)  IPR003035  Plant regulator RWP-RK "	"AT4G24020"	"NLP7"	"RWP-RK domain-containing protein; similar to RWP-RK domain-containing protein [Arabidopsis thaliana] (TAIR:AT1G64530.1); similar to Os01g0236700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042530.1); similar to OSIGBa0159F11.11 [Oryza sativa (indica cultivar-group)] (GB:CAH67387.1); similar to RWP-RK domain containing protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA92484.2); contains InterPro domain Plant regulator RWP-RK; (InterPro:IPR003035); contains InterPro domain Octicosapeptide/Phox/Bem1p; (InterPro:IPR000270)"	53.45	1001	0	913	95.93657086
"Solyc08g036570.1.1"	-6.09648216076983	2.85080429819839	4.94418120002999e-05	0.00956180403635349	"Glutaredoxin (AHRD V1 **** B9GF65_POPTR); contains Interpro domain(s)  IPR011905  Glutaredoxin-like, plant II "	"AT5G14070"	"ROXY2"	"glutaredoxin family protein; Identical to Glutaredoxin-C8 (AtGrxC8) (GRXC8) [Arabidopsis Thaliana] (GB:Q8LF89;GB:Q9FMU3); similar to ROXY1, thiol-disulfide exchange intermediate [Arabidopsis thaliana] (TAIR:AT3G02000.1); similar to glutaredoxin family protein [Musa acuminata] (GB:ABF69994.1); similar to Os04g0393500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052649.1); similar to Os02g0512400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046942.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Glutaredoxin; (InterPro:IPR002109); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335); contains InterPro domain Glutaredoxin-like, plant II; (InterPro:IPR011905)"	51.85	108	5e-26	112	80.31496063
"Solyc08g066840.2.1"	2.75992565584437	5.08695766234427	0.000536667432120988	0.0445684928112748	"Aquaporin-like protein (AHRD V1 ***- O65860_PICAB); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT2G25810"	"TIP4;1"	"TIP4;1 (tonoplast intrinsic protein 4;1); water channel; Identical to Aquaporin TIP4.1 (Tonoplast intrinsic protein 4.1) (Epsilon-tonoplast intrinsic protein) (Epsilon-TIP) (TIP4.1) [Arabidopsis Thaliana] (GB:O82316;GB:Q53XD1); similar to GAMMA-TIP (Tonoplast intrinsic protein (TIP) gamma), water channel [Arabidopsis thaliana] (TAIR:AT2G36830.1); similar to aquaglyceroporin; tonoplast intrinsic protein (TIPa) [Nicotiana tabacum] (GB:CAB40742.1); contains InterPro domain Aquaporin; (InterPro:IPR012269); contains InterPro domain Major intrinsic protein; (InterPro:IPR000425)"	75.51	245	9e-95	342	98.38709677
"Solyc08g074550.2.1"	-2.81339033962347	6.68411737915001	0.000439318858090275	0.0381153041279122	"Threonyl-tRNA synthetase (AHRD V1 ***- Q17LW8_AEDAE); contains Interpro domain(s)  IPR002320  Threonyl-tRNA synthetase, class IIa "	"AT5G26830"	NA	"threonyl-tRNA synthetase / threonine--tRNA ligase (THRRS); Identical to Threonyl-tRNA synthetase, mitochondrial precursor (EC 6.1.1.3) (Threonine--tRNA ligase) (ThrRS) (THRRS) [Arabidopsis Thaliana] (GB:O04630;GB:O81907;GB:Q84TG4;GB:Q94AG0); similar to threonyl-tRNA synthetase, putative / threonine--tRNA ligase, putative [Arabidopsis thaliana] (TAIR:AT2G04842.1); similar to threonyl-tRNA synthetase [Dictyostelium discoideum AX4] (GB:XP_636821.1); similar to threonyl-tRNA synthetase [Aedes aegypti] (GB:EAT47704.1); similar to threonyl-tRNA synthetase [Oryza sativa (japonica cultivar-group)] (GB:CAC79651.1); contains InterPro domain Anticodon-binding; (InterPro:IPR004154); contains InterPro domain TGS; (InterPro:IPR004095); contains InterPro domain 2Fe-2S Ferredoxin-like fold; (InterPro:IPR012675); contains InterPro domain Threonyl/alanyl tRNA synthetase, SAD; (InterPro:IPR012947); contains InterPro domain Threonyl-tRNA synthetase, class IIa; (InterPro:IPR002320); contains InterPro domain tRNA synthetase, class II (G, H, P and S); (InterPro:IPR002314); contains InterPro domain TGS-like; (InterPro:IPR012676); contains InterPro domain Aminoacyl-transfer RNA synthetase, class II; (InterPro:IPR006195)"	74.07	675	0	1056	99.55686854
"Solyc08g075730.2.1"	-3.21222551129732	5.56537387907063	0.000107898335872039	0.0160609846425998	"Anamorsin homolog (AHRD V1 ***- DRE2_VITVI); contains Interpro domain(s)  IPR007785  Protein of unknown function DUF689 "	"AT5G18400"	NA	"similar to Protein of unknown function DUF689 [Medicago truncatula] (GB:ABE78163.1); contains InterPro domain Protein of unknown function DUF689; (InterPro:IPR007785)"	55.64	266	3e-63	238	95.14925373
"Solyc08g077210.2.1"	3.70831071464452	4.91875036781547	1.48959792695634e-05	0.00443462065195649	"Inositol 1 4 5-trisphosphate 5-phosphatase (AHRD V1 *-** Q712G2_ARATH); contains Interpro domain(s)  IPR000300  Inositol polyphosphate related phosphatase "	"AT4G18010"	"5PTASE2"	"inositol polyphosphate 5-phosphatase II (IP5PII) mRNA,"	53.61	651	2e-177	619	98.09825674
"Solyc08g077530.2.1"	3.21946157706399	6.37758873299296	6.34352846089684e-05	0.0113310344260937	"Beta-amylase (AHRD V1 **** Q5F305_SOYBN); contains Interpro domain(s)  IPR001371  Glycoside hydrolase, family 14B, plant "	"AT4G17090"	"BAM3"	"Encodes a beta-amylase targeted to the chloroplast. Transgenic BMY8 RNAi lines fail to accumulate maltose during cold shock suggesting that maltose accumulation coincides with BMY8 expression. Apart from maltose, the sugar content of the RNAi lines were similar to wildtype (glucose and sucrose unaffected)."	69.53	548	0	822	99.63436929
"Solyc08g078100.1.1"	-4.0445552472059	6.14626324710212	2.00470452854305e-06	0.000928184403810253	"Amino acid permease-like protein (Fragment) (AHRD V1 *-*- B2ZME2_HELPE); contains Interpro domain(s)  IPR002293  Amino acid/polyamine transporter I "	"AT1G31830"	NA	"amino acid permease family protein; similar to amino acid permease family protein [Arabidopsis thaliana] (TAIR:AT1G31820.1); similar to amino acid permease family protein [Arabidopsis thaliana] (TAIR:AT5G05630.1); similar to putative amino acid permease [Oryza sativa (japonica cultivar-group)] (GB:AAR10855.1); similar to amino acid permease family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97257.1); similar to Os03g0576900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050538.1); contains InterPro domain Amino acid permease-associated region; (InterPro:IPR004841); contains InterPro domain Amino acid/polyamine transporter I; (InterPro:IPR002293)"	75.91	465	0	632	97.44136461
"Solyc08g078380.2.1"	3.35285244482311	4.08344502278901	0.000258965563335584	0.0273046815841957	"CigA protein (AHRD V1 *-*- Q9HGR6_MUCCI)"	"AT4G17430"	NA	"similar to hypothetical protein 31.t00055 [Brassica oleracea] (GB:ABD65093.1)"	62.13	441	3e-146	515	87.2983871
"Solyc08g079730.1.1"	3.49816733883249	3.84970163763432	0.000110715023675966	0.0163202544123513	"Mate efflux family protein (AHRD V1 **-- D7ME03_ARALY); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT4G22790"	NA	"MATE efflux family protein; similar to ZF14, transporter [Arabidopsis thaliana] (TAIR:AT1G58340.1); similar to Multi antimicrobial extrusion protein MatE [Medicago truncatula] (GB:ABE90557.1); similar to Os03g0858800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051964.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	61.17	479	3e-141	498	99.16839917
"Solyc08g080080.2.1"	3.24929702791732	4.61430671065968	0.000119703688533494	0.0166376442945669	"WD-repeat cell cycle regulatory protein (AHRD V1 **-- Q9M7I2_MEDTR); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT4G22910"	"CCS52A1"	"signal transducer; similar to WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT4G11920.1); similar to cell cycle switch protein CCS52a [Lupinus luteus] (GB:AAQ54906.1); similar to cell cycle switch protein CCS52A [Lotus corniculatus var. japonicus] (GB:AAY58271.1); similar to cell cycle switch protein [Medicago sativa subsp. x varia] (GB:AAD22612.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain Cdc20/Fizzy; (InterPro:IPR000002); contains InterPro domain Nitrous oxide reductase, N-terminal; (InterPro:IPR011045)"	79.5	439	0	686	90.66390041
"Solyc08g082450.2.1"	-3.17979794913024	6.20847426780141	0.00011201411099251	0.016352983146147	"Lipase class 3 family protein (AHRD V1 ***- D7LYU5_ARALY); contains Interpro domain(s)  IPR002921  Lipase, class 3 "	"AT4G10955"	NA	"lipase class 3 family protein; similar to lipase class 3 family protein [Arabidopsis thaliana] (TAIR:AT2G05260.1); similar to Os02g0286200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046574.1); similar to lipase class 3-like [Oryza sativa (japonica cultivar-group)] (GB:BAB84413.1); contains InterPro domain Lipase, class 3; (InterPro:IPR002921)"	57.63	354	8e-115	410	94.23076923
"Solyc08g083070.2.1"	-2.80828879894388	6.62469829039424	0.000420819238748961	0.0369323612828062	"TPR repeat-containing protein (AHRD V1 *--- D5V340_ARCNC); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT5G41950"	NA	"binding; similar to Os10g0518300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065074.1); similar to Os03g0113800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048738.1); similar to unknown [Vitis vinifera] (GB:AAP30737.1); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	71.04	442	0	635	76.84210526
"Solyc09g014350.2.1"	3.16649912398893	4.18739954499524	0.000266627554561467	0.0275903228240746	"Glycerol-3-phosphate acyltransferase 6 (AHRD V1 **** D7LKT2_ARALY); contains Interpro domain(s)  IPR002123  Phospholipid/glycerol acyltransferase "	"AT2G38110"	"ATGPAT6"	"Encodes a protein with glycerol-3-phosphate acyltransferase activity."	74.9	498	0	706	97.22772277
"Solyc09g082660.2.1"	3.5974135824275	5.8622288380956	1.23536373119641e-05	0.00397151039407851	"Caffeoyl-CoA O-methyltransferase (AHRD V1 **** A9X9L7_BAMOL); contains Interpro domain(s)  IPR002935  O-methyltransferase, family 3 "	"AT1G67980"	"CCOAMT"	"Encodes S-adenosyl-L-methionine: transcaffeoyl Coenzyme A 3-O-methyltransferase."	64.1	234	6e-75	276	98.72881356
"Solyc09g089660.2.1"	-4.56376600712624	5.60707535434251	5.23994815991543e-07	0.00033149222046665	"Actin-related protein 8 (AHRD V1 ***- B5X2S3_SALSA); contains Interpro domain(s)  IPR004000  Actin/actin-like "	"AT5G43500"	"ARP9"	"encodes a protein whose sequence is similar to actin-related proteins (ARPs) in other organisms. Member of nuclear ARP family of genes."	61.9	538	0	690	98.7037037
"Solyc10g008880.2.1"	-4.56123811372463	6.11530316121485	2.65961785889332e-07	0.000224338766397652	"One zinc finger protein (AHRD V1 **-- Q75PR0_PHYPA)"	"AT1G28520"	"ATVOZ1"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G42400.1); similar to putative vascular plant one zinc finger protein [Oryza sativa (japonica cultivar-group)] (GB:BAD87186.1); contains InterPro domain Colicin E3, catalytic; (InterPro:IPR009105)"	65.76	476	8e-159	556	93.72384937
"Solyc10g045630.1.1"	-2.98473885125794	6.40224380914303	0.000219328487888158	0.0244857678794551	"Genomic DNA chromosome 5 P1 clone MXC17 (AHRD V1 *-*- Q9FIR5_ARATH)"	"AT5G24690"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G22790.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE84237.1)"	62.95	251	7e-54	207	94.29657795
"Solyc10g074900.1.1"	-3.60592151912203	5.07490206621032	3.34536857179468e-05	0.00793636422274353	"Receptor like kinase, RLK"	"AT1G06840"	NA	"leucine-rich repeat transmembrane protein kinase, putative; similar to ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT5G01950.1); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G37450.1); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G53590.1); similar to Protein kinase; Adipokinetic hormone [Medicago truncatula] (GB:ABE77704.1); similar to Protein kinase [Medicago truncatula] (GB:ABE77702.1); similar to unkown protein [Oryza sativa (japonica cultivar-group)] (GB:AAW56867.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	56.14	912	0	906	99.44994499
"Solyc10g076730.1.1"	4.00844816419916	4.15372481785336	1.04804012211806e-05	0.00345921590741708	"Pectinesterase (AHRD V1 ***- A9NW72_PICSI); contains Interpro domain(s)  IPR006501  Pectinesterase inhibitor "	"AT2G01610"	NA	"invertase/pectin methylesterase inhibitor family protein; similar to invertase/pectin methylesterase inhibitor family protein [Arabidopsis thaliana] (TAIR:AT1G14890.1); similar to pectin methylesterase inhibitor isoform [Solanum phureja] (GB:ABG49144.1); contains InterPro domain Plant invertase/pectin methylesterase inhibitor; (InterPro:IPR007186); contains InterPro domain Pectinesterase inhibitor; (InterPro:IPR006501)"	53.71	175	1e-47	186	76.77725118
"Solyc11g012700.1.1"	3.36126383168062	4.9593949634076	6.65070571892088e-05	0.0117415889453925	"Oligopeptide transporter 9 (AHRD V1 ***- B6SVF4_MAIZE); contains Interpro domain(s)  IPR004648  Tetrapeptide transporter, OPT1/isp4 "	"AT4G16370"	"ATOPT3"	"oligopeptide transporter"	84.69	725	0	1280	95.76719577
